,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
5409,2024-05-28T12:45:25.500+02:00,22437.85146741667,-0.4791107177734375,0.53839111328125,0.5403289794921875,
5410,2024-05-28T12:45:25.510+02:00,22437.86142941667,-0.4310150146484375,0.4386444091796875,0.55767822265625,
5411,2024-05-28T12:45:25.520+02:00,22437.87139141667,-0.3765716552734375,0.346221923828125,0.62628173828125,
5412,2024-05-28T12:45:25.530+02:00,22437.88135441667,-0.3557586669921875,0.3828887939453125,0.6700897216796875,
5413,2024-05-28T12:45:25.540+02:00,22437.89131641667,-0.3556060791015625,0.4813232421875,0.77203369140625,
5414,2024-05-28T12:45:25.550+02:00,22437.90127841667,-0.3104400634765625,0.47711181640625,0.77606201171875,
5415,2024-05-28T12:45:25.560+02:00,22437.91124041667,-0.25616455078125,0.369354248046875,0.595611572265625,
5416,2024-05-28T12:45:25.570+02:00,22437.92120341667,-0.19647216796875,0.2934417724609375,0.49566650390625,
5417,2024-05-28T12:45:25.580+02:00,22437.93116541667,-0.05218505859375,0.2462158203125,0.585479736328125,
5418,2024-05-28T12:45:25.590+02:00,22437.94112741667,0.10748291015625,0.077911376953125,0.70880126953125,
5419,2024-05-28T12:45:25.600+02:00,22437.95108941667,0.230255126953125,-0.1550445556640625,0.7616729736328125,
5420,2024-05-28T12:45:25.610+02:00,22437.96105141667,0.3541259765625,-0.2927093505859375,0.763580322265625,
5421,2024-05-28T12:45:25.620+02:00,22437.97101441667,0.4551239013671875,-0.3137969970703125,0.79296875,
5422,2024-05-28T12:45:25.630+02:00,22437.98097641667,0.5240325927734375,-0.347747802734375,0.76959228515625,
5423,2024-05-28T12:45:25.640+02:00,22437.99093841667,0.53887939453125,-0.4909515380859375,0.6259307861328125,
5424,2024-05-28T12:45:25.650+02:00,22438.00090041667,0.5135650634765625,-0.69439697265625,0.4363250732421875,
5425,2024-05-28T12:45:25.660+02:00,22438.01086341667,0.517547607421875,-0.835205078125,0.2829132080078125,
5426,2024-05-28T12:45:25.669+02:00,22438.02082541667,0.535308837890625,-0.866729736328125,0.1265411376953125,
5427,2024-05-28T12:45:25.679+02:00,22438.03078741667,0.542327880859375,-0.845306396484375,0.0789642333984375,
5428,2024-05-28T12:45:25.690+02:00,22438.04074941667,0.5156402587890625,-0.8459320068359375,0.0530548095703125,
5429,2024-05-28T12:45:25.699+02:00,22438.05071241667,0.474609375,-0.88909912109375,0.008392333984375,
5430,2024-05-28T12:45:25.709+02:00,22438.06067441667,0.4991455078125,-0.941436767578125,0.0480804443359375,
5431,2024-05-28T12:45:25.719+02:00,22438.07063641667,0.5545501708984375,-0.987945556640625,0.122314453125,
5432,2024-05-28T12:45:25.729+02:00,22438.08059841667,0.6041717529296875,-1.002471923828125,0.1520538330078125,
5433,2024-05-28T12:45:25.739+02:00,22438.09056141667,0.6442108154296875,-0.9636383056640624,0.126556396484375,
5434,2024-05-28T12:45:25.749+02:00,22438.10052341667,0.632354736328125,-0.866790771484375,0.047271728515625,
5435,2024-05-28T12:45:25.759+02:00,22438.11048541667,0.5475006103515625,-0.737213134765625,-0.0747528076171875,
5436,2024-05-28T12:45:25.769+02:00,22438.12044741667,0.4563751220703125,-0.592803955078125,-0.113128662109375,
5437,2024-05-28T12:45:25.779+02:00,22438.13040941667,0.4138946533203125,-0.4896240234375,-0.1130218505859375,
