,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),label
5263,2024-05-28T12:29:51.163+02:00,21504.381102,-0.43157958984375,1.544631958007812,-1.0916748046875,
5264,2024-05-28T12:29:51.173+02:00,21504.391065,-0.22357177734375,1.3831787109375,-1.01190185546875,
5265,2024-05-28T12:29:51.183+02:00,21504.401027,-0.0490570068359375,1.180694580078125,-0.91583251953125,
5266,2024-05-28T12:29:51.193+02:00,21504.410989,0.0606842041015625,0.9729156494140624,-0.8427886962890625,
5267,2024-05-28T12:29:51.203+02:00,21504.420951,0.1285858154296875,0.8368072509765625,-0.78704833984375,
5268,2024-05-28T12:29:51.213+02:00,21504.430914,0.186859130859375,0.760711669921875,-0.765350341796875,
5269,2024-05-28T12:29:51.223+02:00,21504.440876,0.2495574951171875,0.6658782958984375,-0.7091522216796875,
5270,2024-05-28T12:29:51.233+02:00,21504.450838,0.332855224609375,0.5689697265625,-0.6246795654296875,
5271,2024-05-28T12:29:51.242+02:00,21504.4608,0.384521484375,0.4613800048828125,-0.5484466552734375,
5272,2024-05-28T12:29:51.252+02:00,21504.47076379167,0.4012298583984375,0.3577117919921875,-0.4798126220703125,
5273,2024-05-28T12:29:51.262+02:00,21504.48072579167,0.386993408203125,0.2588653564453125,-0.4527130126953125,
5274,2024-05-28T12:29:51.272+02:00,21504.49068779167,0.32257080078125,0.2017364501953125,-0.4315185546875,
5275,2024-05-28T12:29:51.282+02:00,21504.50064979167,0.2664642333984375,0.163604736328125,-0.4320220947265625,
5276,2024-05-28T12:29:51.294+02:00,21504.51061179167,0.2469329833984375,0.1304473876953125,-0.4236602783203125,
5277,2024-05-28T12:29:51.302+02:00,21504.52057479167,0.187347412109375,0.09356689453125,-0.4010772705078125,
5278,2024-05-28T12:29:51.312+02:00,21504.53053679167,0.1584625244140625,0.0488739013671875,-0.407012939453125,
