loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2024-06-20T17:22:13.324+02:00,3387.474273041667,-0.8345184326171875,0.5099029541015625,-0.2221832275390625
2024-06-20T17:22:13.324+02:00,3387.484331041667,-0.82684326171875,0.5163726806640625,-0.227325439453125
2024-06-20T17:22:13.324+02:00,3387.494389041667,-0.818817138671875,0.517852783203125,-0.219879150390625
2024-06-20T17:22:13.324+02:00,3387.504446041667,-0.8168487548828125,0.510986328125,-0.2158660888671875
2024-06-20T17:22:13.325+02:00,3387.514504041667,-0.8193206787109375,0.511138916015625,-0.2095489501953125
2024-06-20T17:22:13.325+02:00,3387.524561041667,-0.8214569091796875,0.52288818359375,-0.19854736328125
2024-06-20T17:22:13.325+02:00,3387.534619041667,-0.81982421875,0.51336669921875,-0.2029571533203125
2024-06-20T17:22:13.325+02:00,3387.544677041667,-0.8145904541015625,0.5057830810546875,-0.20098876953125
2024-06-20T17:22:13.325+02:00,3387.554734041667,-0.818115234375,0.50396728515625,-0.193634033203125
2024-06-20T17:22:13.326+02:00,3387.564792041667,-0.8321380615234375,0.4994964599609375,-0.21051025390625
2024-06-20T17:22:13.326+02:00,3387.574849041667,-0.8405303955078125,0.4962921142578125,-0.2227325439453125
2024-06-20T17:22:13.326+02:00,3387.584907041667,-0.8424072265625,0.49200439453125,-0.2334442138671875
2024-06-20T17:22:13.326+02:00,3387.594965041667,-0.8377685546875,0.4945220947265625,-0.2367095947265625
2024-06-20T17:22:13.327+02:00,3387.605022041667,-0.8360595703125,0.501007080078125,-0.24127197265625
2024-06-20T17:22:13.327+02:00,3387.615080041667,-0.8370819091796875,0.500244140625,-0.24798583984375
2024-06-20T17:22:13.327+02:00,3387.625137041667,-0.8338470458984375,0.5121307373046875,-0.242034912109375
2024-06-20T17:22:13.327+02:00,3387.635195041667,-0.831329345703125,0.5240020751953125,-0.228668212890625
2024-06-20T17:22:13.328+02:00,3387.645253041667,-0.8287506103515625,0.5212554931640625,-0.2176361083984375
2024-06-20T17:22:13.328+02:00,3387.655310041667,-0.8294677734375,0.508056640625,-0.21014404296875
2024-06-20T17:22:13.328+02:00,3387.665368041667,-0.8244171142578125,0.4991302490234375,-0.205413818359375
2024-06-20T17:22:13.328+02:00,3387.675425041667,-0.81927490234375,0.5063934326171875,-0.2065887451171875
2024-06-20T17:22:13.329+02:00,3387.685483041667,-0.82818603515625,0.5012664794921875,-0.2152557373046875
2024-06-20T17:22:13.329+02:00,3387.695540041667,-0.8438262939453125,0.494873046875,-0.2323150634765625
2024-06-20T17:22:13.329+02:00,3387.705598041667,-0.8443145751953125,0.4968109130859375,-0.222625732421875
2024-06-20T17:22:13.329+02:00,3387.715656041667,-0.8430633544921875,0.4894561767578125,-0.23406982421875
2024-06-20T17:22:13.330+02:00,3387.725713041667,-0.8289947509765625,0.5025787353515625,-0.2261505126953125
2024-06-20T17:22:13.330+02:00,3387.735771041667,-0.827423095703125,0.5230560302734375,-0.21832275390625
2024-06-20T17:22:13.330+02:00,3387.745828041667,-0.832977294921875,0.52203369140625,-0.221832275390625
2024-06-20T17:22:13.330+02:00,3387.755886041667,-0.83184814453125,0.51055908203125,-0.22247314453125
2024-06-20T17:22:13.331+02:00,3387.765944041667,-0.8162078857421875,0.5128936767578125,-0.2135162353515625
2024-06-20T17:22:13.331+02:00,3387.776001041667,-0.8141021728515625,0.5084686279296875,-0.222930908203125
2024-06-20T17:22:13.331+02:00,3387.786059041667,-0.8182373046875,0.508087158203125,-0.233184814453125
2024-06-20T17:22:13.331+02:00,3387.796116041667,-0.8223419189453125,0.512115478515625,-0.2233428955078125
2024-06-20T17:22:13.332+02:00,3387.806174041667,-0.8274383544921875,0.5001220703125,-0.2176666259765625
2024-06-20T17:22:13.332+02:00,3387.816231041667,-0.839447021484375,0.4906463623046875,-0.1997528076171875
2024-06-20T17:22:13.332+02:00,3387.826289041667,-0.8555145263671875,0.473297119140625,-0.1984710693359375
2024-06-20T17:22:13.332+02:00,3387.836347041667,-0.8653106689453125,0.46148681640625,-0.209686279296875
2024-06-20T17:22:13.332+02:00,3387.846404041667,-0.8548126220703125,0.46484375,-0.21795654296875
2024-06-20T17:22:13.333+02:00,3387.856462041667,-0.8427581787109375,0.47119140625,-0.2346649169921875
2024-06-20T17:22:13.333+02:00,3387.866519041667,-0.8270263671875,0.4885101318359375,-0.2399139404296875
2024-06-20T17:22:13.333+02:00,3387.876577041667,-0.8195953369140625,0.503570556640625,-0.23809814453125
2024-06-20T17:22:13.333+02:00,3387.886635041667,-0.820343017578125,0.505828857421875,-0.239349365234375
2024-06-20T17:22:13.334+02:00,3387.896692041667,-0.8141326904296875,0.5107879638671875,-0.223968505859375
2024-06-20T17:22:13.334+02:00,3387.906750375,-0.823211669921875,0.500762939453125,-0.215667724609375
2024-06-20T17:22:13.334+02:00,3387.916807375,-0.8372802734375,0.4900970458984375,-0.209503173828125
2024-06-20T17:22:13.334+02:00,3387.926865375,-0.850341796875,0.4820404052734375,-0.19677734375
2024-06-20T17:22:13.334+02:00,3387.936923375,-0.860137939453125,0.4668731689453125,-0.2020721435546875
2024-06-20T17:22:13.335+02:00,3387.946980375,-0.862060546875,0.4644927978515625,-0.2057647705078125
2024-06-20T17:22:13.335+02:00,3387.957038375,-0.8627166748046875,0.4571533203125,-0.2136993408203125
2024-06-20T17:22:13.336+02:00,3387.967095375,-0.862518310546875,0.4461669921875,-0.2281494140625
2024-06-20T17:22:13.336+02:00,3387.977153375,-0.839508056640625,0.4799957275390625,-0.1893463134765625
2024-06-20T17:22:13.336+02:00,3387.987211375,-0.8364715576171875,0.486083984375,-0.182098388671875
2024-06-20T17:22:13.336+02:00,3387.997268375,-0.842498779296875,0.475830078125,-0.1960601806640625
2024-06-20T17:22:13.337+02:00,3388.007326375,-0.84454345703125,0.4764862060546875,-0.184478759765625
2024-06-20T17:22:13.337+02:00,3388.017383375,-0.8580474853515625,0.4598846435546875,-0.1849517822265625
2024-06-20T17:22:13.337+02:00,3388.027441375,-0.867828369140625,0.4293212890625,-0.2021942138671875
2024-06-20T17:22:13.337+02:00,3388.037498375,-0.8807220458984375,0.403472900390625,-0.2207183837890625
2024-06-20T17:22:13.338+02:00,3388.047556375,-0.8924713134765625,0.3857574462890625,-0.238983154296875
2024-06-20T17:22:13.338+02:00,3388.057614375,-0.901123046875,0.3871002197265625,-0.251373291015625
2024-06-20T17:22:13.338+02:00,3388.067671375,-0.8824462890625,0.4405364990234375,-0.20794677734375
2024-06-20T17:22:13.338+02:00,3388.077729375,-0.88836669921875,0.4550933837890625,-0.212738037109375
2024-06-20T17:22:13.338+02:00,3388.087786375,-0.8864288330078125,0.4485015869140625,-0.2076263427734375
2024-06-20T17:22:13.339+02:00,3388.097844375,-0.86981201171875,0.451568603515625,-0.1961822509765625
2024-06-20T17:22:13.339+02:00,3388.107902375,-0.857330322265625,0.444091796875,-0.2089080810546875
2024-06-20T17:22:13.339+02:00,3388.117959375,-0.853424072265625,0.4449005126953125,-0.2198028564453125
2024-06-20T17:22:13.339+02:00,3388.128017375,-0.86529541015625,0.4319305419921875,-0.2364959716796875
2024-06-20T17:22:13.340+02:00,3388.138074375,-0.88201904296875,0.4147186279296875,-0.25140380859375
2024-06-20T17:22:13.340+02:00,3388.148132375,-0.8887481689453125,0.4232025146484375,-0.2391510009765625
2024-06-20T17:22:13.340+02:00,3388.158190375,-0.9048004150390625,0.4387359619140625,-0.2157745361328125
2024-06-20T17:22:13.340+02:00,3388.168247375,-0.92578125,0.447052001953125,-0.20953369140625
2024-06-20T17:22:13.340+02:00,3388.178305375,-0.9451751708984375,0.4477691650390625,-0.2147369384765625
2024-06-20T17:22:13.341+02:00,3388.188362375,-0.9658966064453125,0.442352294921875,-0.2230377197265625
2024-06-20T17:22:13.341+02:00,3388.198420375,-0.976165771484375,0.455657958984375,-0.2182159423828125
2024-06-20T17:22:13.341+02:00,3388.208478375,-0.975860595703125,0.4678497314453125,-0.2164459228515625
2024-06-20T17:22:13.341+02:00,3388.218535375,-0.97137451171875,0.4959869384765625,-0.2235565185546875
2024-06-20T17:22:13.341+02:00,3388.228593375,-0.9732208251953125,0.5121917724609375,-0.2528228759765625
2024-06-20T17:22:13.342+02:00,3388.238650375,-0.9720916748046875,0.5319061279296875,-0.2778167724609375
2024-06-20T17:22:13.342+02:00,3388.248708375,-0.9656829833984375,0.5374755859375,-0.288177490234375
2024-06-20T17:22:13.342+02:00,3388.258766375,-0.972747802734375,0.470123291015625,-0.3674774169921875
2024-06-20T17:22:13.342+02:00,3388.268823375,-0.961761474609375,0.3211822509765625,-0.5727996826171875
2024-06-20T17:22:13.343+02:00,3388.278881375,-0.86968994140625,0.4462890625,-0.337127685546875
2024-06-20T17:22:13.343+02:00,3388.288938375,-0.929412841796875,0.439697265625,-0.2695159912109375
2024-06-20T17:22:13.343+02:00,3388.298996375,-1.005661010742188,0.3779144287109375,-0.2812042236328125
2024-06-20T17:22:13.343+02:00,3388.309053375,-1.029098510742188,0.4006805419921875,-0.2139129638671875
2024-06-20T17:22:13.343+02:00,3388.319111375,-1.035018920898438,0.42559814453125,-0.1939544677734375
2024-06-20T17:22:13.344+02:00,3388.329169375,-1.0145263671875,0.46270751953125,-0.172088623046875
2024-06-20T17:22:13.344+02:00,3388.339226375,-0.9775238037109375,0.494964599609375,-0.1021270751953125
2024-06-20T17:22:13.344+02:00,3388.349284375,-0.956817626953125,0.49102783203125,-0.0614471435546875
2024-06-20T17:22:13.344+02:00,3388.359341375,-0.953369140625,0.4520721435546875,-0.0413360595703125
2024-06-20T17:22:13.345+02:00,3388.369399375,-0.950927734375,0.4459075927734375,-0.0258026123046875
2024-06-20T17:22:13.345+02:00,3388.379457375,-0.961578369140625,0.4903717041015625,0.00274658203125
2024-06-20T17:22:13.345+02:00,3388.389514375,-0.984375,0.5367431640625,-0.060211181640625
2024-06-20T17:22:13.345+02:00,3388.399572375,-0.994384765625,0.567474365234375,-0.0963287353515625
2024-06-20T17:22:13.346+02:00,3388.409629375,-0.9968414306640625,0.58685302734375,-0.1170654296875
2024-06-20T17:22:13.346+02:00,3388.419687375,-1.009445190429688,0.5650177001953125,-0.1177978515625
2024-06-20T17:22:13.346+02:00,3388.429745375,-1.0250244140625,0.4588470458984375,-0.1252593994140625
2024-06-20T17:22:13.346+02:00,3388.439802375,-1.010345458984375,0.3619232177734375,-0.10638427734375
2024-06-20T17:22:13.347+02:00,3388.449860375,-0.9697113037109375,0.33660888671875,-0.07684326171875
2024-06-20T17:22:13.347+02:00,3388.459917375,-0.90484619140625,0.3455963134765625,-0.076416015625
2024-06-20T17:22:13.347+02:00,3388.469975375,-0.84564208984375,0.418975830078125,-0.0983123779296875
2024-06-20T17:22:13.348+02:00,3388.480033375,-0.8089447021484375,0.4860076904296875,-0.12982177734375
2024-06-20T17:22:13.348+02:00,3388.490090375,-0.7862396240234375,0.479278564453125,-0.1403350830078125
2024-06-20T17:22:13.348+02:00,3388.500148375,-0.7705078125,0.407135009765625,-0.064788818359375
2024-06-20T17:22:13.348+02:00,3388.510205375,-0.7564239501953125,0.3203582763671875,0.0526123046875
2024-06-20T17:22:13.348+02:00,3388.520263375,-0.7507476806640625,0.2852935791015625,0.0794677734375
2024-06-20T17:22:13.349+02:00,3388.530321375,-0.7592926025390625,0.3150177001953125,0.0238037109375
2024-06-20T17:22:13.349+02:00,3388.540378375,-0.78375244140625,0.3899078369140625,-0.0588531494140625
2024-06-20T17:22:13.349+02:00,3388.550436375,-0.802093505859375,0.485260009765625,-0.1131591796875
2024-06-20T17:22:13.349+02:00,3388.560493375,-0.8183135986328125,0.5441131591796875,-0.1205596923828125
2024-06-20T17:22:13.349+02:00,3388.570551375,-0.8419342041015625,0.510772705078125,-0.1124420166015625
2024-06-20T17:22:13.350+02:00,3388.580609375,-0.8660125732421875,0.44805908203125,-0.044891357421875
2024-06-20T17:22:13.350+02:00,3388.590666375,-0.8805694580078125,0.43707275390625,0.0187835693359375
2024-06-20T17:22:13.350+02:00,3388.600724375,-0.874237060546875,0.476348876953125,0.05328369140625
2024-06-20T17:22:13.350+02:00,3388.610781375,-0.8432159423828125,0.55255126953125,0.060455322265625
2024-06-20T17:22:13.351+02:00,3388.620839375,-0.8063812255859375,0.6278228759765625,0.0512237548828125
2024-06-20T17:22:13.351+02:00,3388.630896375,-0.7803192138671875,0.6776275634765625,0.0305023193359375
2024-06-20T17:22:13.351+02:00,3388.640954375,-0.7681884765625,0.6334991455078125,0.062286376953125
2024-06-20T17:22:13.351+02:00,3388.651012375,-0.7874298095703125,0.4866943359375,0.09783935546875
2024-06-20T17:22:13.351+02:00,3388.661069375,-0.8362884521484375,0.2784271240234375,0.1584320068359375
2024-06-20T17:22:13.352+02:00,3388.671127375,-0.8876953125,0.123321533203125,0.2386474609375
2024-06-20T17:22:13.352+02:00,3388.681184375,-0.917938232421875,0.14520263671875,0.264190673828125
2024-06-20T17:22:13.352+02:00,3388.691242375,-0.932373046875,0.3093719482421875,0.1954498291015625
2024-06-20T17:22:13.352+02:00,3388.701300375,-0.938934326171875,0.463134765625,0.0457611083984375
2024-06-20T17:22:13.353+02:00,3388.711357375,-0.93359375,0.5116729736328125,-0.0953216552734375
2024-06-20T17:22:13.353+02:00,3388.721415375,-0.91156005859375,0.4775848388671875,-0.1592559814453125
2024-06-20T17:22:13.353+02:00,3388.731472375,-0.8879547119140625,0.413848876953125,-0.149627685546875
2024-06-20T17:22:13.353+02:00,3388.817992,-0.807464599609375,0.53729248046875,0.03900146484375
2024-06-20T17:22:13.353+02:00,3388.82805,-0.769439697265625,0.47088623046875,0.094512939453125
2024-06-20T17:22:13.354+02:00,3388.838108,-0.7415313720703125,0.439788818359375,0.131439208984375
2024-06-20T17:22:13.354+02:00,3388.848165,-0.73406982421875,0.4839019775390625,0.10247802734375
2024-06-20T17:22:13.354+02:00,3388.858223,-0.7388153076171875,0.549163818359375,0.0445556640625
2024-06-20T17:22:13.354+02:00,3388.86828,-0.7442779541015625,0.58660888671875,0.0120391845703125
2024-06-20T17:22:13.355+02:00,3388.878338,-0.749908447265625,0.58392333984375,0.039215087890625
2024-06-20T17:22:13.355+02:00,3388.888395,-0.7623291015625,0.5630340576171875,0.0890960693359375
2024-06-20T17:22:13.355+02:00,3388.898453,-0.78240966796875,0.5521240234375,0.1021575927734375
2024-06-20T17:22:13.355+02:00,3388.908510916667,-0.7997589111328125,0.556640625,0.0955047607421875
2024-06-20T17:22:13.355+02:00,3388.918567916667,-0.8137054443359375,0.57940673828125,0.093841552734375
2024-06-20T17:22:13.356+02:00,3388.928625916667,-0.8343505859375,0.6112518310546875,0.0883331298828125
2024-06-20T17:22:13.356+02:00,3388.938682916667,-0.8513946533203125,0.644073486328125,0.0877838134765625
2024-06-20T17:22:13.356+02:00,3388.948740916667,-0.8589324951171875,0.65557861328125,0.089080810546875
2024-06-20T17:22:13.356+02:00,3388.958798916667,-0.862396240234375,0.662261962890625,0.0869598388671875
2024-06-20T17:22:13.357+02:00,3388.968855916667,-0.870819091796875,0.678131103515625,0.07470703125
2024-06-20T17:22:13.357+02:00,3388.978913916667,-0.8854522705078125,0.693603515625,0.0532379150390625
2024-06-20T17:22:13.357+02:00,3388.988971916667,-0.9116058349609375,0.702392578125,0.0274200439453125
2024-06-20T17:22:13.357+02:00,3388.999028916667,-0.9324798583984375,0.7084808349609375,-0.0057220458984375
2024-06-20T17:22:13.357+02:00,3389.009086916667,-0.9530029296875,0.7166595458984375,-0.0378570556640625
2024-06-20T17:22:13.358+02:00,3389.019143916667,-0.96612548828125,0.7303466796875,-0.0585784912109375
2024-06-20T17:22:13.358+02:00,3389.029201916667,-0.9557037353515625,0.7335968017578125,-0.0454254150390625
2024-06-20T17:22:13.358+02:00,3389.039258916667,-0.908050537109375,0.7183837890625,-0.004302978515625
2024-06-20T17:22:13.358+02:00,3389.049316916667,-0.8391876220703125,0.69268798828125,0.0359039306640625
2024-06-20T17:22:13.359+02:00,3389.059374916667,-0.7768402099609375,0.6728973388671875,0.051300048828125
2024-06-20T17:22:13.359+02:00,3389.069431916667,-0.726470947265625,0.6618499755859375,0.032318115234375
2024-06-20T17:22:13.359+02:00,3389.079489916667,-0.698211669921875,0.667266845703125,-0.021636962890625
2024-06-20T17:22:13.359+02:00,3389.089546916667,-0.685455322265625,0.67303466796875,-0.094024658203125
2024-06-20T17:22:13.359+02:00,3389.099604916667,-0.6849365234375,0.6899871826171875,-0.1700286865234375
2024-06-20T17:22:13.360+02:00,3389.109662916667,-0.6930999755859375,0.7025909423828125,-0.235809326171875
2024-06-20T17:22:13.360+02:00,3389.119719916667,-0.6968994140625,0.705230712890625,-0.2853240966796875
2024-06-20T17:22:13.360+02:00,3389.129777916667,-0.7035675048828125,0.6958465576171875,-0.308685302734375
2024-06-20T17:22:13.360+02:00,3389.139834916667,-0.717437744140625,0.676788330078125,-0.3163604736328125
2024-06-20T17:22:13.360+02:00,3389.149892916667,-0.75189208984375,0.649810791015625,-0.3120880126953125
2024-06-20T17:22:13.361+02:00,3389.159950916667,-0.79962158203125,0.624969482421875,-0.294281005859375
2024-06-20T17:22:13.361+02:00,3389.170007916667,-0.8553619384765625,0.599853515625,-0.2682037353515625
2024-06-20T17:22:13.361+02:00,3389.180065916667,-0.907012939453125,0.5718841552734375,-0.2474365234375
2024-06-20T17:22:13.361+02:00,3389.190123916667,-0.9495391845703125,0.5567779541015625,-0.2616119384765625
2024-06-20T17:22:13.361+02:00,3389.200180916667,-0.9726409912109375,0.5502471923828125,-0.3011932373046875
2024-06-20T17:22:13.362+02:00,3389.210238916667,-0.9660491943359375,0.544403076171875,-0.3410797119140625
2024-06-20T17:22:13.362+02:00,3389.220295916667,-0.94085693359375,0.5255584716796875,-0.379547119140625
2024-06-20T17:22:13.362+02:00,3389.230353916667,-0.9140777587890625,0.4907073974609375,-0.398223876953125
2024-06-20T17:22:13.363+02:00,3389.240411916667,-0.8961181640625,0.4387054443359375,-0.399200439453125
2024-06-20T17:22:13.363+02:00,3389.250468916667,-0.8781585693359375,0.3801116943359375,-0.394989013671875
2024-06-20T17:22:13.363+02:00,3389.260526916667,-0.8526611328125,0.3220977783203125,-0.392486572265625
2024-06-20T17:22:13.363+02:00,3389.270583916667,-0.8155517578125,0.2709197998046875,-0.4160919189453125
2024-06-20T17:22:13.363+02:00,3389.280641916667,-0.782318115234375,0.232421875,-0.461944580078125
