loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2024-06-20T18:00:53.535+02:00,4862.15422575,-0.714813232421875,1.122711181640625,-1.068557739257812
2024-06-20T18:00:53.545+02:00,4862.16428275,-0.8362579345703125,1.296676635742188,-1.036895751953125
2024-06-20T18:00:53.556+02:00,4862.174340750001,-0.9284515380859375,1.365203857421875,-1.013671875
2024-06-20T18:00:53.566+02:00,4862.18439775,-0.9375152587890625,1.281661987304688,-0.9047698974609375
2024-06-20T18:00:53.576+02:00,4862.194454750001,-0.9367218017578125,1.313491821289062,-0.7632293701171875
2024-06-20T18:00:53.586+02:00,4862.204512750001,-1.005783081054688,1.467483520507812,-0.8303375244140625
2024-06-20T18:00:53.596+02:00,4862.21456975,-1.028472900390625,1.66851806640625,-1.076858520507812
2024-06-20T18:00:53.606+02:00,4862.22462675,-0.963043212890625,1.905731201171875,-1.103195190429688
2024-06-20T18:00:53.616+02:00,4862.23468475,-1.098785400390625,1.716583251953125,-0.660430908203125
2024-06-20T18:00:53.626+02:00,4862.244741750001,-1.234588623046875,1.533340454101562,-0.8635406494140625
2024-06-20T18:00:53.636+02:00,4862.254799750001,-1.094146728515625,1.356246948242188,-0.623565673828125
2024-06-20T18:00:53.646+02:00,4862.26485675,-1.008163452148438,1.223663330078125,-0.3811798095703125
2024-06-20T18:00:53.656+02:00,4862.27491375,-0.890625,1.113754272460938,-0.353912353515625
2024-06-20T18:00:53.666+02:00,4862.28497175,-0.7489776611328125,1.029312133789062,-0.349945068359375
2024-06-20T18:00:53.676+02:00,4862.295028750001,-0.57806396484375,0.932708740234375,-0.4579620361328125
2024-06-20T18:00:53.686+02:00,4862.305086750001,-0.4178314208984375,0.9122467041015625,-0.4864959716796875
2024-06-20T18:00:53.696+02:00,4862.31514375,-0.345458984375,0.96875,-0.4803314208984375
2024-06-20T18:00:53.706+02:00,4862.32520075,-0.317962646484375,1.000473022460938,-0.4748992919921875
2024-06-20T18:00:53.716+02:00,4862.33525875,-0.3115386962890625,0.97998046875,-0.357574462890625
2024-06-20T18:00:53.727+02:00,4862.345315750001,-0.32122802734375,0.8709564208984375,-0.24005126953125
2024-06-20T18:00:53.737+02:00,4862.355373750001,-0.2943572998046875,0.7139129638671875,-0.175872802734375
2024-06-20T18:00:53.747+02:00,4862.36543075,-0.230560302734375,0.5415191650390625,-0.071563720703125
2024-06-20T18:00:53.757+02:00,4862.375487750001,-0.1673736572265625,0.4309539794921875,0.0264739990234375
2024-06-20T18:00:53.767+02:00,4862.38554575,-0.1101226806640625,0.3609619140625,0.078521728515625
2024-06-20T18:00:53.777+02:00,4862.39560275,-0.0545501708984375,0.3369140625,0.0908355712890625
2024-06-20T18:00:53.787+02:00,4862.40565975,-0.01190185546875,0.34613037109375,0.0742340087890625
2024-06-20T18:00:53.797+02:00,4862.41571775,0.029144287109375,0.357391357421875,0.0516357421875
2024-06-20T18:00:53.807+02:00,4862.425774750001,0.0670318603515625,0.392242431640625,0.06298828125
2024-06-20T18:00:53.817+02:00,4862.43583275,0.1002197265625,0.4241485595703125,0.065582275390625
2024-06-20T18:00:53.827+02:00,4862.44588975,0.1342010498046875,0.439056396484375,0.0623779296875
2024-06-20T18:00:53.837+02:00,4862.45594675,0.159149169921875,0.4104461669921875,0.0864410400390625
2024-06-20T18:00:53.847+02:00,4862.46600475,0.1771392822265625,0.3442535400390625,0.126434326171875
2024-06-20T18:00:53.857+02:00,4862.476061750001,0.192352294921875,0.2733001708984375,0.1779327392578125
2024-06-20T18:00:53.867+02:00,4862.48611975,0.204376220703125,0.2274627685546875,0.2071380615234375
2024-06-20T18:00:53.877+02:00,4862.49617675,0.2155303955078125,0.1892242431640625,0.181640625
2024-06-20T18:00:53.887+02:00,4862.50623375,0.2309112548828125,0.1529693603515625,0.1650848388671875
2024-06-20T18:00:53.897+02:00,4862.51629175,0.2427825927734375,0.12432861328125,0.1416168212890625
2024-06-20T18:00:53.908+02:00,4862.526348750001,0.256988525390625,0.09698486328125,0.131011962890625
2024-06-20T18:00:53.918+02:00,4862.53640675,0.2678680419921875,0.0915679931640625,0.1115570068359375
2024-06-20T18:00:53.928+02:00,4862.54646375,0.2700653076171875,0.1139984130859375,0.11590576171875
2024-06-20T18:00:53.938+02:00,4862.55652075,0.2646484375,0.16070556640625,0.14129638671875
2024-06-20T18:00:53.948+02:00,4862.56657875,0.2476043701171875,0.224212646484375,0.158050537109375
2024-06-20T18:00:53.958+02:00,4862.576635750001,0.2247467041015625,0.286834716796875,0.1634521484375
2024-06-20T18:00:53.968+02:00,4862.58669275,0.201690673828125,0.344451904296875,0.16424560546875
2024-06-20T18:00:53.978+02:00,4862.59675075,0.1843719482421875,0.3916015625,0.176422119140625
2024-06-20T18:00:53.988+02:00,4862.60680775,0.16973876953125,0.437713623046875,0.1790924072265625
2024-06-20T18:00:53.998+02:00,4862.61686575,0.1492156982421875,0.4768218994140625,0.1829833984375
2024-06-20T18:00:54.008+02:00,4862.626922750001,0.1172637939453125,0.5077667236328125,0.184051513671875
2024-06-20T18:00:54.018+02:00,4862.63697975,0.08892822265625,0.55047607421875,0.1837921142578125
2024-06-20T18:00:54.028+02:00,4862.64703775,0.0737457275390625,0.5900115966796875,0.1578521728515625
2024-06-20T18:00:54.038+02:00,4862.65709475,0.0708770751953125,0.6425628662109375,0.14178466796875
2024-06-20T18:00:54.048+02:00,4862.66715275,0.0737152099609375,0.696929931640625,0.1265106201171875
2024-06-20T18:00:54.058+02:00,4862.677209750001,0.08013916015625,0.7788238525390625,0.1429595947265625
2024-06-20T18:00:54.068+02:00,4862.68726675,0.08782958984375,0.905120849609375,0.1698760986328125
2024-06-20T18:00:54.079+02:00,4862.69732475,0.1007080078125,1.040985107421875,0.1620025634765625
2024-06-20T18:00:54.089+02:00,4862.70738175,0.125274658203125,1.168731689453125,0.130767822265625
2024-06-20T18:00:54.099+02:00,4862.71743975,0.1513824462890625,1.242233276367188,0.084381103515625
2024-06-20T18:00:54.109+02:00,4862.727496750001,0.1888885498046875,1.25665283203125,0.0370330810546875
2024-06-20T18:00:54.119+02:00,4862.73755375,0.2295989990234375,1.251663208007812,0.01556396484375
2024-06-20T18:00:54.129+02:00,4862.74761175,0.2616119384765625,1.197250366210938,-0.1308135986328125
2024-06-20T18:00:54.139+02:00,4862.75766875,0.2902069091796875,1.21417236328125,-0.2549285888671875
2024-06-20T18:00:54.149+02:00,4862.76772675,0.3069000244140625,1.315231323242188,-0.245147705078125
2024-06-20T18:00:54.159+02:00,4862.777783750001,0.3191375732421875,1.367050170898438,-0.219635009765625
2024-06-20T18:00:54.169+02:00,4862.78784075,0.331146240234375,1.392349243164062,-0.2108001708984375
2024-06-20T18:00:54.179+02:00,4862.79789875,0.3433990478515625,1.491928100585938,-0.142608642578125
2024-06-20T18:00:54.189+02:00,4862.80795575,0.366729736328125,1.653091430664062,-0.00238037109375
2024-06-20T18:00:54.199+02:00,4862.81801275,0.389434814453125,1.7889404296875,0.0533905029296875
2024-06-20T18:00:54.209+02:00,4862.828070750001,0.4023590087890625,1.820175170898438,0.0396575927734375
2024-06-20T18:00:54.219+02:00,4862.83812775,0.40289306640625,1.814132690429688,0.016754150390625
2024-06-20T18:00:54.229+02:00,4862.84818575,0.373870849609375,1.78497314453125,-0.1132965087890625
2024-06-20T18:00:54.239+02:00,4862.85824275,0.319488525390625,1.778717041015625,-0.204010009765625
2024-06-20T18:00:54.249+02:00,4862.86829975,0.2670440673828125,1.757369995117188,-0.266937255859375
2024-06-20T18:00:54.260+02:00,4862.87835775,0.2407989501953125,1.720123291015625,-0.3041839599609375
2024-06-20T18:00:54.270+02:00,4862.88841475,0.231109619140625,1.642807006835938,-0.2793731689453125
2024-06-20T18:00:54.280+02:00,4862.89847275,0.244720458984375,1.549850463867188,-0.2355499267578125
2024-06-20T18:00:54.290+02:00,4862.908529750001,0.2746429443359375,1.517990112304688,-0.250213623046875
2024-06-20T18:00:54.300+02:00,4862.91858675,0.301666259765625,1.521560668945312,-0.283050537109375
2024-06-20T18:00:54.310+02:00,4862.92864475,0.300628662109375,1.49468994140625,-0.2970123291015625
2024-06-20T18:00:54.320+02:00,4862.93870175,0.2747344970703125,1.437881469726562,-0.3211212158203125
2024-06-20T18:00:54.330+02:00,4862.948758750001,0.2345123291015625,1.409439086914062,-0.3957977294921875
2024-06-20T18:00:54.341+02:00,4862.958816750001,0.176544189453125,1.425811767578125,-0.4337921142578125
2024-06-20T18:00:54.350+02:00,4862.96887375,0.1062469482421875,1.4420166015625,-0.453460693359375
2024-06-20T18:00:54.360+02:00,4862.97893175,0.031097412109375,1.419830322265625,-0.439178466796875
2024-06-20T18:00:54.370+02:00,4862.98898875,-0.0361328125,1.393020629882812,-0.4404754638671875
2024-06-20T18:00:54.380+02:00,4862.999045750001,-0.0875244140625,1.347320556640625,-0.4149169921875
2024-06-20T18:00:54.390+02:00,4863.009103750001,-0.119720458984375,1.282073974609375,-0.34619140625
2024-06-20T18:00:54.400+02:00,4863.01916075,-0.12506103515625,1.185226440429688,-0.27447509765625
2024-06-20T18:00:54.410+02:00,4863.02921875,-0.10980224609375,1.085845947265625,-0.2198333740234375
2024-06-20T18:00:54.420+02:00,4863.03927575,-0.0912628173828125,1.002700805664062,-0.1991119384765625
2024-06-20T18:00:54.431+02:00,4863.04933275,-0.0810394287109375,0.9395294189453125,-0.23504638671875
2024-06-20T18:00:54.441+02:00,4863.059390750001,-0.08721923828125,0.9024200439453125,-0.316314697265625
2024-06-20T18:00:54.451+02:00,4863.06944775,-0.1136627197265625,0.8998260498046875,-0.3623046875
2024-06-20T18:00:54.461+02:00,4863.07950575,-0.1515045166015625,0.9727783203125,-0.3780670166015625
2024-06-20T18:00:54.471+02:00,4863.08956275,-0.1832122802734375,1.07073974609375,-0.384368896484375
2024-06-20T18:00:54.481+02:00,4863.09961975,-0.212432861328125,1.115188598632812,-0.349578857421875
2024-06-20T18:00:54.491+02:00,4863.109677750001,-0.237030029296875,1.168136596679688,-0.224517822265625
2024-06-20T18:00:54.501+02:00,4863.11973475,-0.2569732666015625,1.281021118164062,-0.145599365234375
2024-06-20T18:00:54.511+02:00,4863.129791750001,-0.260772705078125,1.297348022460938,-0.1862335205078125
2024-06-20T18:00:54.521+02:00,4863.13984975,-0.241363525390625,1.221282958984375,-0.2249908447265625
2024-06-20T18:00:54.531+02:00,4863.14990675,-0.2006378173828125,1.122940063476562,-0.223236083984375
2024-06-20T18:00:54.541+02:00,4863.159964750001,-0.1503143310546875,1.058609008789062,-0.249603271484375
2024-06-20T18:00:54.551+02:00,4863.17002175,-0.069000244140625,0.967620849609375,-0.3893585205078125
2024-06-20T18:00:54.561+02:00,4863.180078750001,0.03790283203125,0.878448486328125,-0.465576171875
2024-06-20T18:00:54.571+02:00,4863.19013675,0.0995025634765625,0.81939697265625,-0.2960052490234375
2024-06-20T18:00:54.581+02:00,4863.20019375,0.1029052734375,0.86822509765625,0.0161285400390625
2024-06-20T18:00:54.591+02:00,4863.210251750001,0.08880615234375,0.920654296875,0.0680084228515625
2024-06-20T18:00:54.601+02:00,4863.22030875,0.0988311767578125,0.9344024658203125,-0.0564727783203125
2024-06-20T18:00:54.612+02:00,4863.230365750001,0.12054443359375,0.9711761474609375,-0.09033203125
2024-06-20T18:00:54.622+02:00,4863.24042375,0.125762939453125,0.86749267578125,-0.1103668212890625
2024-06-20T18:00:54.632+02:00,4863.25048075,0.1751251220703125,0.5459747314453125,-0.0378265380859375
2024-06-20T18:00:54.642+02:00,4863.260538750001,0.2776031494140625,0.267425537109375,0.169921875
2024-06-20T18:00:54.652+02:00,4863.27059575,0.394744873046875,0.2003021240234375,0.3675384521484375
2024-06-20T18:00:54.662+02:00,4863.280652750001,0.542236328125,0.2238311767578125,0.492828369140625
2024-06-20T18:00:54.672+02:00,4863.29071075,0.6487579345703125,0.1407928466796875,0.5501861572265625
2024-06-20T18:00:54.682+02:00,4863.30076775,0.694427490234375,0.15814208984375,0.5538787841796875
2024-06-20T18:00:54.692+02:00,4863.31082475,0.7317657470703125,0.274505615234375,0.5872955322265625
2024-06-20T18:00:54.702+02:00,4863.32088275,0.7110137939453125,0.411346435546875,0.677276611328125
2024-06-20T18:00:54.712+02:00,4863.330939750001,0.656341552734375,0.75775146484375,0.67901611328125
2024-06-20T18:00:54.722+02:00,4863.34099775,0.52410888671875,1.153533935546875,0.4242095947265625
2024-06-20T18:00:54.732+02:00,4863.35105475,0.2575531005859375,1.381271362304688,0.230377197265625
2024-06-20T18:00:54.742+02:00,4863.36111175,-0.04913330078125,1.590072631835938,-0.05889892578125
2024-06-20T18:00:54.752+02:00,4863.37116975,-0.4145660400390625,1.664199829101562,-0.93499755859375
2024-06-20T18:00:54.762+02:00,4863.381226750001,-0.727752685546875,1.871490478515625,-1.074691772460938
2024-06-20T18:00:54.772+02:00,4863.391284750001,-0.96142578125,1.375045776367188,-0.6170196533203125
2024-06-20T18:00:54.783+02:00,4863.40134175,-1.045455932617188,0.8561248779296875,-0.524688720703125
2024-06-20T18:00:54.793+02:00,4863.41139875,-1.010223388671875,0.969329833984375,-0.3670196533203125
2024-06-20T18:00:54.803+02:00,4863.42145675,-1.089828491210938,1.216049194335938,-0.30975341796875
2024-06-20T18:00:54.813+02:00,4863.431513750001,-1.181381225585938,1.538284301757812,-0.443878173828125
2024-06-20T18:00:54.823+02:00,4863.441571750001,-1.121856689453125,1.580612182617188,-0.6592864990234375
2024-06-20T18:00:54.833+02:00,4863.45162875,-1.051254272460938,1.263427734375,-0.75537109375
2024-06-20T18:00:54.843+02:00,4863.46168575,-1.059051513671875,0.9162139892578125,-0.734710693359375
2024-06-20T18:00:54.853+02:00,4863.47174375,-1.140411376953125,0.7108612060546875,-0.6601104736328125
2024-06-20T18:00:54.863+02:00,4863.481800750001,-1.266845703125,0.6603546142578125,-0.5204315185546875
2024-06-20T18:00:54.873+02:00,4863.49185775,-1.371337890625,0.60968017578125,-0.4862060546875
2024-06-20T18:00:54.883+02:00,4863.50191575,-1.363510131835938,0.5102996826171875,-0.38238525390625
2024-06-20T18:00:54.893+02:00,4863.51197275,-1.359527587890625,0.4607086181640625,-0.2175140380859375
2024-06-20T18:00:54.903+02:00,4863.52203075,-1.381759643554688,0.3509674072265625,-0.018768310546875
2024-06-20T18:00:54.913+02:00,4863.53208775,-1.386505126953125,0.2026214599609375,0.2280426025390625
2024-06-20T18:00:54.923+02:00,4863.54214475,-1.3568115234375,0.156005859375,0.610992431640625
2024-06-20T18:00:54.933+02:00,4863.55220275,-1.288970947265625,0.1728515625,0.9809112548828125
2024-06-20T18:00:54.943+02:00,4863.562259750001,-1.170181274414062,0.201263427734375,1.15252685546875
2024-06-20T18:00:54.954+02:00,4863.57231775,-1.0364990234375,0.240447998046875,1.180130004882812
2024-06-20T18:00:54.964+02:00,4863.58237475,-0.9187164306640625,0.338714599609375,1.107696533203125
2024-06-20T18:00:54.974+02:00,4863.59243175,-0.8245697021484375,0.496856689453125,1.009918212890625
2024-06-20T18:00:54.984+02:00,4863.60248975,-0.7724761962890625,0.6673583984375,1.042724609375
2024-06-20T18:00:54.994+02:00,4863.612546750001,-0.706878662109375,0.7919921875,1.123855590820312
2024-06-20T18:00:55.004+02:00,4863.62260475,-0.566009521484375,0.93035888671875,1.211654663085938
2024-06-20T18:00:55.014+02:00,4863.63266175,-0.388519287109375,0.9889068603515625,1.210800170898438
2024-06-20T18:00:55.024+02:00,4863.64271875,-0.2461090087890625,1.04693603515625,1.201797485351562
2024-06-20T18:00:55.034+02:00,4863.65277625,-0.1641082763671875,1.202590942382812,1.171142578125
2024-06-20T18:00:55.044+02:00,4863.66283325,-0.131622314453125,1.572189331054688,1.3262939453125
2024-06-20T18:00:55.054+02:00,4863.67289025,-0.1431884765625,2.147628784179688,1.433456420898438
2024-06-20T18:00:55.064+02:00,4863.682948250001,-0.13275146484375,2.455764770507812,1.107376098632812
2024-06-20T18:00:55.074+02:00,4863.69300525,-0.10198974609375,2.366729736328125,0.959320068359375
2024-06-20T18:00:55.084+02:00,4863.70306325,-0.068634033203125,2.085067749023438,1.130630493164062
2024-06-20T18:00:55.094+02:00,4863.71312025,0.023956298828125,1.993453979492188,1.179290771484375
2024-06-20T18:00:55.104+02:00,4863.72317725,0.1780548095703125,2.230010986328125,1.048187255859375
2024-06-20T18:00:55.115+02:00,4863.733235250001,0.3977813720703125,2.477569580078125,0.81512451171875
2024-06-20T18:00:55.124+02:00,4863.74329225,0.6033935546875,2.62841796875,0.71319580078125
2024-06-20T18:00:55.134+02:00,4863.75335025,0.6666107177734375,2.658355712890625,0.702667236328125
2024-06-20T18:00:55.145+02:00,4863.76340725,0.5965576171875,2.698074340820312,0.74468994140625
2024-06-20T18:00:55.155+02:00,4863.77346425,0.4607696533203125,2.806121826171875,0.7983245849609375
2024-06-20T18:00:55.165+02:00,4863.783522250001,0.2982940673828125,2.8887939453125,0.744964599609375
2024-06-20T18:00:55.175+02:00,4863.79357925,0.148162841796875,2.701080322265625,0.6275177001953125
2024-06-20T18:00:55.185+02:00,4863.80363725,0.061370849609375,2.529556274414062,0.54840087890625
2024-06-20T18:00:55.195+02:00,4863.81369425,0.0355072021484375,2.58367919921875,0.5340576171875
2024-06-20T18:00:55.205+02:00,4863.82375125,0.0088043212890625,2.79034423828125,0.6022186279296875
2024-06-20T18:00:55.215+02:00,4863.833809250001,-0.0610504150390625,2.912063598632812,0.6657867431640625
2024-06-20T18:00:55.225+02:00,4863.84386625,-0.2076873779296875,2.933349609375,0.7160491943359375
2024-06-20T18:00:55.235+02:00,4863.853923250001,-0.4177093505859375,2.95440673828125,0.618438720703125
2024-06-20T18:00:55.245+02:00,4863.863981250001,-0.6260528564453125,2.931350708007812,0.458831787109375
2024-06-20T18:00:55.255+02:00,4863.87403825,-0.7893829345703125,2.887100219726562,0.31170654296875
2024-06-20T18:00:55.265+02:00,4863.88409625,-0.9035186767578125,2.958892822265625,0.322052001953125
2024-06-20T18:00:55.275+02:00,4863.89415325,-0.942626953125,3.026702880859375,0.1941070556640625
2024-06-20T18:00:55.285+02:00,4863.904210250001,-0.9104766845703125,3.00518798828125,0.0583343505859375
2024-06-20T18:00:55.296+02:00,4863.914268250001,-0.8699798583984375,2.899276733398438,-0.109405517578125
2024-06-20T18:00:55.305+02:00,4863.92432525,-0.8809661865234375,2.598709106445312,-0.520050048828125
2024-06-20T18:00:55.316+02:00,4863.93438325,-0.7831573486328125,2.60174560546875,0.2410888671875
2024-06-20T18:00:55.326+02:00,4863.94444025,-0.8602447509765625,2.604766845703125,-1.064605712890625
2024-06-20T18:00:55.336+02:00,4863.954497250001,-0.7149200439453125,2.018096923828125,-0.1977081298828125
2024-06-20T18:00:55.346+02:00,4863.964555250001,-0.616180419921875,1.892959594726562,-0.2802886962890625
2024-06-20T18:00:55.356+02:00,4863.97461225,-0.460357666015625,1.988037109375,-0.464630126953125
2024-06-20T18:00:55.366+02:00,4863.98467025,-0.4425811767578125,1.92041015625,-0.6863250732421875
2024-06-20T18:00:55.376+02:00,4863.99472725,-0.448089599609375,1.521743774414062,-0.6334991455078125
2024-06-20T18:00:55.386+02:00,4864.004784250001,-0.4462432861328125,1.143844604492188,-0.4709930419921875
2024-06-20T18:00:55.396+02:00,4864.014842250001,-0.3667449951171875,0.9441986083984375,-0.38397216796875
2024-06-20T18:00:55.406+02:00,4864.02489925,-0.2691497802734375,0.8268585205078125,-0.3851165771484375
2024-06-20T18:00:55.416+02:00,4864.034956250001,-0.244781494140625,0.7124786376953125,-0.4097137451171875
2024-06-20T18:00:55.426+02:00,4864.04501425,-0.251434326171875,0.5822296142578125,-0.37646484375
2024-06-20T18:00:55.436+02:00,4864.05507125,-0.2186737060546875,0.58160400390625,-0.2567596435546875
2024-06-20T18:00:55.446+02:00,4864.065129250001,-0.1678009033203125,0.56414794921875,-0.2776641845703125
2024-06-20T18:00:55.456+02:00,4864.07518625,-0.165252685546875,0.5178680419921875,-0.266448974609375
2024-06-20T18:00:55.466+02:00,4864.085243250001,-0.1982574462890625,0.3807830810546875,-0.2312164306640625
2024-06-20T18:00:55.477+02:00,4864.09530125,-0.2197723388671875,0.211334228515625,-0.169281005859375
2024-06-20T18:00:55.487+02:00,4864.10535825,-0.2148590087890625,0.1197967529296875,-0.077667236328125
2024-06-20T18:00:55.497+02:00,4864.115416250001,-0.17034912109375,0.05267333984375,-0.0256805419921875
2024-06-20T18:00:55.507+02:00,4864.12547325,-0.118316650390625,0.041046142578125,-0.016693115234375
2024-06-20T18:00:55.517+02:00,4864.135530250001,-0.0914764404296875,0.051116943359375,-0.0358428955078125
2024-06-20T18:00:55.527+02:00,4864.14558825,-0.0804443359375,0.0879669189453125,-0.0436553955078125
2024-06-20T18:00:55.537+02:00,4864.15564525,-0.084075927734375,0.116180419921875,-0.0196685791015625
2024-06-20T18:00:55.547+02:00,4864.16570225,-0.102447509765625,0.07061767578125,-0.0372314453125
2024-06-20T18:00:55.557+02:00,4864.17576025,-0.110626220703125,0.003814697265625,-0.0411834716796875
2024-06-20T18:00:55.567+02:00,4864.185817250001,-0.1027374267578125,-0.06842041015625,-0.0381011962890625
2024-06-20T18:00:55.577+02:00,4864.19587525,-0.0896453857421875,-0.1193084716796875,-0.0514373779296875
2024-06-20T18:00:55.587+02:00,4864.20593225,-0.092926025390625,-0.1570281982421875,-0.0670166015625
2024-06-20T18:00:55.597+02:00,4864.21598925,-0.1051177978515625,-0.185333251953125,-0.072906494140625
2024-06-20T18:00:55.607+02:00,4864.22604725,-0.1097564697265625,-0.20330810546875,-0.0897979736328125
2024-06-20T18:00:55.617+02:00,4864.236104250001,-0.1045379638671875,-0.2026824951171875,-0.096832275390625
2024-06-20T18:00:55.627+02:00,4864.24616225,-0.088653564453125,-0.17999267578125,-0.0415802001953125
2024-06-20T18:00:55.637+02:00,4864.25621925,-0.07257080078125,-0.189208984375,-0.0669403076171875
2024-06-20T18:00:55.647+02:00,4864.26627625,-0.0518035888671875,-0.2368927001953125,-0.078826904296875
2024-06-20T18:00:55.658+02:00,4864.27633425,-0.0359954833984375,-0.2762298583984375,-0.0900115966796875
2024-06-20T18:00:55.668+02:00,4864.286391250001,-0.0288238525390625,-0.3016357421875,-0.06634521484375
2024-06-20T18:00:55.678+02:00,4864.29644925,-0.0258026123046875,-0.3163299560546875,-0.10174560546875
2024-06-20T18:00:55.688+02:00,4864.30650625,-0.008087158203125,-0.3314208984375,-0.1641387939453125
2024-06-20T18:00:55.698+02:00,4864.31656325,0.029296875,-0.2225494384765625,-0.0970916748046875
2024-06-20T18:00:55.708+02:00,4864.32662125,0.02606201171875,-0.2631378173828125,-0.3011322021484375
2024-06-20T18:00:55.718+02:00,4864.336678250001,0.060882568359375,-0.3782958984375,-0.43414306640625
2024-06-20T18:00:55.728+02:00,4864.34673525,0.066162109375,-0.15264892578125,-0.24896240234375
2024-06-20T18:00:55.738+02:00,4864.35679325,0.0636749267578125,-0.10284423828125,-0.2944793701171875
2024-06-20T18:00:55.748+02:00,4864.36685025,0.0717315673828125,-0.1035308837890625,-0.3383941650390625
2024-06-20T18:00:55.758+02:00,4864.37690825,0.0760498046875,-0.07244873046875,-0.39544677734375
2024-06-20T18:00:55.768+02:00,4864.386965250001,0.082427978515625,-0.060638427734375,-0.393402099609375
2024-06-20T18:00:55.778+02:00,4864.39702225,0.0906524658203125,-0.09814453125,-0.391693115234375
2024-06-20T18:00:55.788+02:00,4864.40708025,0.1076812744140625,-0.1602630615234375,-0.3809051513671875
2024-06-20T18:00:55.798+02:00,4864.41713725,0.1175689697265625,-0.164886474609375,-0.33782958984375
2024-06-20T18:00:55.808+02:00,4864.42719525,0.1094970703125,-0.1306610107421875,-0.2827606201171875
2024-06-20T18:00:55.818+02:00,4864.437252250001,0.0891571044921875,-0.0909423828125,-0.253143310546875
2024-06-20T18:00:55.828+02:00,4864.44730925,0.091461181640625,-0.0130157470703125,-0.2875823974609375
2024-06-20T18:00:55.839+02:00,4864.45736725,0.1138763427734375,0.0982208251953125,-0.2929840087890625
2024-06-20T18:00:55.849+02:00,4864.46742425,0.139495849609375,0.20123291015625,-0.3360748291015625
2024-06-20T18:00:55.859+02:00,4864.47748125,0.1650543212890625,0.2427520751953125,-0.3948974609375
2024-06-20T18:00:55.869+02:00,4864.487539250001,0.1966705322265625,0.3113555908203125,-0.460540771484375
2024-06-20T18:00:55.879+02:00,4864.49759625,0.2113037109375,0.4240570068359375,-0.4668121337890625
2024-06-20T18:00:55.889+02:00,4864.50765425,0.2245941162109375,0.5005950927734375,-0.4664154052734375
2024-06-20T18:00:55.899+02:00,4864.517711250001,0.2501373291015625,0.4883270263671875,-0.6052398681640625
2024-06-20T18:00:55.909+02:00,4864.52776825,0.26263427734375,0.6513671875,-0.58758544921875
2024-06-20T18:00:55.919+02:00,4864.53782625,0.236907958984375,0.963348388671875,-0.581817626953125
2024-06-20T18:00:55.929+02:00,4864.54788325,0.2143402099609375,1.269805908203125,-0.6120758056640625
2024-06-20T18:00:55.939+02:00,4864.55794125,0.203887939453125,1.655609130859375,-0.5542449951171875
2024-06-20T18:00:55.949+02:00,4864.567998250001,0.2223052978515625,1.934158325195312,-0.6604156494140625
2024-06-20T18:00:55.959+02:00,4864.57805525,0.2800445556640625,2.001007080078125,-0.72381591796875
2024-06-20T18:00:55.969+02:00,4864.58811325,0.3580474853515625,1.87945556640625,-0.6338653564453125
2024-06-20T18:00:55.979+02:00,4864.59817025,0.4352874755859375,1.697799682617188,-0.5963592529296875
2024-06-20T18:00:55.989+02:00,4864.60822825,0.4661407470703125,1.604415893554688,-0.6134796142578125
2024-06-20T18:00:55.999+02:00,4864.618285250001,0.449737548828125,1.606369018554688,-0.655181884765625
2024-06-20T18:00:56.010+02:00,4864.62834225,0.3766326904296875,1.641357421875,-0.7215728759765625
2024-06-20T18:00:56.020+02:00,4864.63840025,0.2596893310546875,1.690719604492188,-0.7425384521484375
2024-06-20T18:00:56.030+02:00,4864.648457,0.18609619140625,1.795639038085938,-0.7069854736328125
2024-06-20T18:00:56.040+02:00,4864.658514000001,0.2320556640625,2.0367431640625,-0.4647369384765625
2024-06-20T18:00:56.050+02:00,4864.668572,0.33111572265625,2.193832397460938,-0.404022216796875
2024-06-20T18:00:56.060+02:00,4864.678629,0.41729736328125,2.101943969726562,-0.512908935546875
2024-06-20T18:00:56.070+02:00,4864.688687,0.4385223388671875,1.9197998046875,-0.4951171875
2024-06-20T18:00:56.080+02:00,4864.698744,0.4066314697265625,1.760787963867188,-0.4754180908203125
2024-06-20T18:00:56.090+02:00,4864.708801000001,0.3639678955078125,1.633377075195312,-0.4413299560546875
2024-06-20T18:00:56.100+02:00,4864.718859000001,0.313934326171875,1.537277221679688,-0.4201507568359375
2024-06-20T18:00:56.110+02:00,4864.728916,0.2864532470703125,1.4664306640625,-0.409881591796875
2024-06-20T18:00:56.120+02:00,4864.738973,0.2978668212890625,1.426956176757812,-0.3857574462890625
2024-06-20T18:00:56.130+02:00,4864.749031,0.3199310302734375,1.42242431640625,-0.3555755615234375
2024-06-20T18:00:56.140+02:00,4864.759088000001,0.3107757568359375,1.39544677734375,-0.3385009765625
2024-06-20T18:00:56.150+02:00,4864.769146000001,0.2758331298828125,1.38616943359375,-0.33038330078125
2024-06-20T18:00:56.160+02:00,4864.779203,0.221160888671875,1.375885009765625,-0.2700347900390625
2024-06-20T18:00:56.170+02:00,4864.78926,0.175872802734375,1.313613891601562,-0.24365234375
2024-06-20T18:00:56.181+02:00,4864.799318,0.1610565185546875,1.247955322265625,-0.197021484375
2024-06-20T18:00:56.191+02:00,4864.809375000001,0.1530914306640625,1.17596435546875,-0.141082763671875
