loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2024-06-20T17:37:59.989+02:00,3779.636676791667,0.664520263671875,-0.0601348876953125,-0.912567138671875
2024-06-20T17:37:59.990+02:00,3779.646733791667,0.653900146484375,-0.188323974609375,-0.9993743896484375
2024-06-20T17:37:59.990+02:00,3779.656791791667,0.6441802978515625,-0.2518157958984375,-0.9528961181640625
2024-06-20T17:37:59.990+02:00,3779.666849791667,0.6254425048828125,-0.213958740234375,-0.8529510498046875
2024-06-20T17:37:59.990+02:00,3779.676907791667,0.6297760009765625,-0.185546875,-0.7751922607421875
2024-06-20T17:37:59.991+02:00,3779.686965791667,0.634063720703125,-0.25115966796875,-0.803924560546875
2024-06-20T17:37:59.991+02:00,3779.697023791667,0.6219482421875,-0.3214111328125,-0.8134002685546875
2024-06-20T17:37:59.991+02:00,3779.707081791667,0.599761962890625,-0.313873291015625,-0.7257843017578125
2024-06-20T17:37:59.991+02:00,3779.717138791667,0.587982177734375,-0.2804412841796875,-0.603759765625
2024-06-20T17:37:59.991+02:00,3779.727196791667,0.5787353515625,-0.2376251220703125,-0.5338287353515625
2024-06-20T17:37:59.992+02:00,3779.737254791667,0.57177734375,-0.19989013671875,-0.4743499755859375
2024-06-20T17:37:59.992+02:00,3779.747312791667,0.5833282470703125,-0.1580047607421875,-0.441864013671875
2024-06-20T17:37:59.992+02:00,3779.757370791667,0.605224609375,-0.1014862060546875,-0.43524169921875
2024-06-20T17:37:59.992+02:00,3779.767428791667,0.626800537109375,-0.091583251953125,-0.4186553955078125
2024-06-20T17:37:59.993+02:00,3779.777486791667,0.6431427001953125,-0.1572113037109375,-0.4213409423828125
2024-06-20T17:37:59.993+02:00,3779.787544791667,0.67071533203125,-0.2426300048828125,-0.4177703857421875
2024-06-20T17:37:59.993+02:00,3779.797601791667,0.7015533447265625,-0.289581298828125,-0.4263458251953125
2024-06-20T17:37:59.993+02:00,3779.807659791667,0.705078125,-0.3121337890625,-0.4376373291015625
2024-06-20T17:37:59.994+02:00,3779.817717791667,0.6941070556640625,-0.282440185546875,-0.4353790283203125
2024-06-20T17:37:59.994+02:00,3779.827775791667,0.6515350341796875,-0.2124786376953125,-0.4776763916015625
2024-06-20T17:37:59.994+02:00,3779.837833791667,0.592041015625,-0.180908203125,-0.5632781982421875
2024-06-20T17:37:59.994+02:00,3779.847891791667,0.5723114013671875,-0.2511749267578125,-0.6305694580078125
2024-06-20T17:37:59.994+02:00,3779.857949791667,0.6089019775390625,-0.398529052734375,-0.7049713134765625
2024-06-20T17:37:59.995+02:00,3779.868006791667,0.658111572265625,-0.4715423583984375,-0.683929443359375
2024-06-20T17:37:59.995+02:00,3779.878064791667,0.66717529296875,-0.5760955810546875,-0.6325836181640625
2024-06-20T17:37:59.995+02:00,3779.888122791667,0.659332275390625,-0.6951904296875,-0.520477294921875
2024-06-20T17:37:59.995+02:00,3779.898180791667,0.648529052734375,-0.8628692626953125,-0.34490966796875
2024-06-20T17:37:59.996+02:00,3779.908238791667,0.651580810546875,-1.085617065429688,-0.2876129150390625
2024-06-20T17:37:59.996+02:00,3779.918296791667,0.648162841796875,-1.18792724609375,-0.300872802734375
2024-06-20T17:37:59.996+02:00,3779.928354791667,0.6201171875,-1.006057739257812,-0.316497802734375
2024-06-20T17:37:59.996+02:00,3779.938412791667,0.6257171630859375,-0.7166748046875,-0.32568359375
2024-06-20T17:37:59.996+02:00,3779.948469791667,0.672271728515625,-0.49609375,-0.3056640625
2024-06-20T17:37:59.997+02:00,3779.958527791667,0.7449951171875,-0.394927978515625,-0.3461456298828125
2024-06-20T17:37:59.997+02:00,3779.968585791667,0.77166748046875,-0.467926025390625,-0.446563720703125
2024-06-20T17:37:59.997+02:00,3779.978643791667,0.7091522216796875,-0.64410400390625,-0.469940185546875
2024-06-20T17:37:59.997+02:00,3779.988701791667,0.604949951171875,-0.802825927734375,-0.3799591064453125
2024-06-20T17:37:59.998+02:00,3779.998759791667,0.53582763671875,-0.946319580078125,-0.2039337158203125
2024-06-20T17:37:59.998+02:00,3780.008817791667,0.5233154296875,-1.04345703125,-0.038543701171875
2024-06-20T17:37:59.998+02:00,3780.018874791667,0.547821044921875,-0.9864349365234375,-0.021636962890625
2024-06-20T17:37:59.998+02:00,3780.028932791667,0.57379150390625,-0.92742919921875,-0.127838134765625
2024-06-20T17:37:59.998+02:00,3780.038990791667,0.61456298828125,-0.8032684326171875,-0.252288818359375
2024-06-20T17:37:59.999+02:00,3780.049048791667,0.6459197998046875,-0.6358795166015625,-0.256103515625
2024-06-20T17:37:59.999+02:00,3780.059106791667,0.66534423828125,-0.6014862060546875,-0.13037109375
2024-06-20T17:37:59.999+02:00,3780.069164791667,0.67449951171875,-0.7092132568359375,-0.043853759765625
2024-06-20T17:37:59.999+02:00,3780.079222791667,0.643402099609375,-0.851348876953125,0.03851318359375
2024-06-20T17:37:59.999+02:00,3780.089279791667,0.622772216796875,-0.9470672607421875,0.0880889892578125
2024-06-20T17:38:00.000+02:00,3780.099337791667,0.613861083984375,-0.9928131103515625,0.0069427490234375
2024-06-20T17:38:00.000+02:00,3780.109395791667,0.5873565673828125,-0.9363861083984375,-0.0088348388671875
2024-06-20T17:38:00.000+02:00,3780.119453791667,0.57769775390625,-0.8350372314453125,0.0023345947265625
2024-06-20T17:38:00.000+02:00,3780.129511791667,0.584442138671875,-0.8051300048828125,0.0349578857421875
2024-06-20T17:38:00.001+02:00,3780.139569791667,0.5971527099609375,-0.842132568359375,0.128265380859375
2024-06-20T17:38:00.001+02:00,3780.149627791667,0.5812835693359375,-0.9016265869140625,0.201568603515625
2024-06-20T17:38:00.001+02:00,3780.159685791667,0.54766845703125,-0.9212188720703125,0.25787353515625
2024-06-20T17:38:00.001+02:00,3780.169742791667,0.5231475830078125,-0.887847900390625,0.2566070556640625
2024-06-20T17:38:00.002+02:00,3780.179800791667,0.5095367431640625,-0.8497467041015625,0.166839599609375
2024-06-20T17:38:00.002+02:00,3780.189858791667,0.5155181884765625,-0.8203277587890625,0.2152099609375
2024-06-20T17:38:00.002+02:00,3780.199916791667,0.519866943359375,-0.821014404296875,0.2840576171875
2024-06-20T17:38:00.002+02:00,3780.209974791667,0.5372314453125,-0.8225555419921875,0.3425445556640625
2024-06-20T17:38:00.003+02:00,3780.220032791667,0.5722503662109375,-0.8610992431640625,0.3624725341796875
2024-06-20T17:38:00.003+02:00,3780.230090791667,0.5825653076171875,-0.9139556884765625,0.2816314697265625
2024-06-20T17:38:00.003+02:00,3780.240147791667,0.569366455078125,-0.8854522705078125,0.20343017578125
2024-06-20T17:38:00.003+02:00,3780.250205791667,0.5504913330078125,-0.81341552734375,0.12750244140625
2024-06-20T17:38:00.004+02:00,3780.260263791667,0.5497283935546875,-0.767242431640625,0.094940185546875
2024-06-20T17:38:00.004+02:00,3780.270321791667,0.55816650390625,-0.753570556640625,0.1142578125
2024-06-20T17:38:00.004+02:00,3780.280379791667,0.56329345703125,-0.78814697265625,0.146881103515625
2024-06-20T17:38:00.004+02:00,3780.290437791667,0.56011962890625,-0.8509521484375,0.1779327392578125
2024-06-20T17:38:00.004+02:00,3780.300495791667,0.561431884765625,-0.8986358642578125,0.190521240234375
2024-06-20T17:38:00.005+02:00,3780.310552791667,0.5600738525390625,-0.92303466796875,0.1620025634765625
2024-06-20T17:38:00.005+02:00,3780.320610791667,0.5448760986328125,-0.919036865234375,0.1598358154296875
2024-06-20T17:38:00.005+02:00,3780.330668791667,0.5457611083984375,-0.8755340576171875,0.142181396484375
2024-06-20T17:38:00.005+02:00,3780.340726791667,0.5618896484375,-0.77178955078125,0.1175537109375
2024-06-20T17:38:00.006+02:00,3780.350784791667,0.5833587646484375,-0.69390869140625,0.0934906005859375
2024-06-20T17:38:00.006+02:00,3780.360842791667,0.6090545654296875,-0.682586669921875,0.0955352783203125
2024-06-20T17:38:00.006+02:00,3780.370900791667,0.6155242919921875,-0.7217559814453125,0.1070404052734375
2024-06-20T17:38:00.006+02:00,3780.380957791667,0.6267242431640625,-0.73675537109375,0.129058837890625
2024-06-20T17:38:00.006+02:00,3780.391015791667,0.620635986328125,-0.767852783203125,0.1450347900390625
2024-06-20T17:38:00.007+02:00,3780.401073791667,0.615478515625,-0.809967041015625,0.13983154296875
2024-06-20T17:38:00.007+02:00,3780.411131791667,0.60052490234375,-0.819671630859375,0.15020751953125
2024-06-20T17:38:00.007+02:00,3780.421189791667,0.58154296875,-0.7984466552734375,0.1354827880859375
2024-06-20T17:38:00.007+02:00,3780.431247791667,0.573883056640625,-0.833465576171875,0.1483612060546875
2024-06-20T17:38:00.008+02:00,3780.441305875,0.567138671875,-0.960235595703125,0.173919677734375
2024-06-20T17:38:00.008+02:00,3780.451363875,0.5673370361328125,-1.026123046875,0.198883056640625
2024-06-20T17:38:00.008+02:00,3780.461420875,0.5629425048828125,-0.9779510498046875,0.199462890625
2024-06-20T17:38:00.008+02:00,3780.471478875,0.5347747802734375,-0.9279327392578125,0.1176910400390625
2024-06-20T17:38:00.009+02:00,3780.481536875,0.5139312744140625,-0.89605712890625,0.008209228515625
2024-06-20T17:38:00.009+02:00,3780.491594875,0.527984619140625,-0.8973388671875,-0.0503387451171875
2024-06-20T17:38:00.009+02:00,3780.501652875,0.5523223876953125,-0.9519500732421875,-0.0808258056640625
2024-06-20T17:38:00.009+02:00,3780.511710875,0.553009033203125,-0.98272705078125,-0.0533447265625
2024-06-20T17:38:00.009+02:00,3780.521768875,0.54644775390625,-0.9972076416015625,-0.0226287841796875
2024-06-20T17:38:00.010+02:00,3780.531825875,0.542266845703125,-0.9866790771484375,-0.054046630859375
2024-06-20T17:38:00.010+02:00,3780.541883875,0.5517120361328125,-0.95458984375,-0.0630340576171875
2024-06-20T17:38:00.010+02:00,3780.551941875,0.56414794921875,-0.8913421630859375,-0.0806121826171875
2024-06-20T17:38:00.010+02:00,3780.561999875,0.5867919921875,-0.7930755615234375,-0.113525390625
2024-06-20T17:38:00.011+02:00,3780.572057875,0.62408447265625,-0.6903076171875,-0.1905975341796875
2024-06-20T17:38:00.011+02:00,3780.582115875,0.6604461669921875,-0.617156982421875,-0.281524658203125
2024-06-20T17:38:00.011+02:00,3780.592173875,0.68817138671875,-0.554840087890625,-0.35400390625
2024-06-20T17:38:00.012+02:00,3780.602230875,0.7117156982421875,-0.4767303466796875,-0.4083709716796875
2024-06-20T17:38:00.012+02:00,3780.612288875,0.7316436767578125,-0.4306488037109375,-0.4082794189453125
2024-06-20T17:38:00.012+02:00,3780.622346875,0.7311248779296875,-0.451019287109375,-0.3595733642578125
2024-06-20T17:38:00.012+02:00,3780.632404875,0.7049407958984375,-0.473846435546875,-0.3161773681640625
2024-06-20T17:38:00.012+02:00,3780.642462875,0.663665771484375,-0.4353790283203125,-0.3062744140625
2024-06-20T17:38:00.013+02:00,3780.652520875,0.6347503662109375,-0.399810791015625,-0.291290283203125
2024-06-20T17:38:00.013+02:00,3780.662578875,0.6232452392578125,-0.3914642333984375,-0.3293914794921875
2024-06-20T17:38:00.013+02:00,3780.672635875,0.626861572265625,-0.4105224609375,-0.447845458984375
2024-06-20T17:38:00.014+02:00,3780.682693875,0.6312713623046875,-0.4995574951171875,-0.507080078125
2024-06-20T17:38:00.014+02:00,3780.692751875,0.618621826171875,-0.5996551513671875,-0.4997100830078125
2024-06-20T17:38:00.014+02:00,3780.702809875,0.59161376953125,-0.66796875,-0.4405975341796875
2024-06-20T17:38:00.015+02:00,3780.712867875,0.5617828369140625,-0.77789306640625,-0.301513671875
2024-06-20T17:38:00.015+02:00,3780.722925875,0.53857421875,-0.946441650390625,-0.270355224609375
2024-06-20T17:38:00.015+02:00,3780.732983875,0.5195770263671875,-1.016448974609375,-0.2762908935546875
2024-06-20T17:38:00.015+02:00,3780.743040875,0.5100860595703125,-0.8996124267578125,-0.2171173095703125
2024-06-20T17:38:00.016+02:00,3780.753098875,0.5153350830078125,-0.7312469482421875,-0.206024169921875
2024-06-20T17:38:00.016+02:00,3780.763156875,0.534210205078125,-0.628875732421875,-0.343109130859375
2024-06-20T17:38:00.016+02:00,3780.773214875,0.5519561767578125,-0.550537109375,-0.5521087646484375
2024-06-20T17:38:00.016+02:00,3780.783272875,0.560211181640625,-0.4265899658203125,-0.676116943359375
2024-06-20T17:38:00.016+02:00,3780.793330875,0.55133056640625,-0.25677490234375,-0.7295684814453125
2024-06-20T17:38:00.017+02:00,3780.803388875,0.5312957763671875,-0.1719818115234375,-0.8295440673828125
2024-06-20T17:38:00.017+02:00,3780.813445875,0.5016632080078125,-0.2366790771484375,-0.857452392578125
2024-06-20T17:38:00.017+02:00,3780.823503875,0.4636688232421875,-0.28582763671875,-0.834259033203125
2024-06-20T17:38:00.017+02:00,3780.833561875,0.4123992919921875,-0.320281982421875,-0.74249267578125
2024-06-20T17:38:00.017+02:00,3780.843619875,0.36212158203125,-0.478057861328125,-0.7043914794921875
2024-06-20T17:38:00.018+02:00,3780.853677875,0.3385467529296875,-0.80517578125,-0.78240966796875
2024-06-20T17:38:00.018+02:00,3780.863735875,0.3331298828125,-1.075729370117188,-0.7458038330078125
2024-06-20T17:38:00.018+02:00,3780.873793875,0.3285980224609375,-1.123031616210938,-0.6266937255859375
2024-06-20T17:38:00.018+02:00,3780.883850875,0.337799072265625,-1.019393920898438,-0.5363311767578125
2024-06-20T17:38:00.019+02:00,3780.893907916667,0.4045257568359375,-0.887847900390625,-0.52459716796875
2024-06-20T17:38:00.019+02:00,3780.979224375,0.687042236328125,-0.48760986328125,-0.523773193359375
2024-06-20T17:38:00.019+02:00,3780.989282375,0.6375885009765625,-0.721588134765625,-0.5856170654296875
2024-06-20T17:38:00.020+02:00,3780.999340375,0.5420989990234375,-0.866729736328125,-0.567718505859375
2024-06-20T17:38:00.020+02:00,3781.009398375,0.4445037841796875,-0.960357666015625,-0.4853668212890625
2024-06-20T17:38:00.020+02:00,3781.019455375,0.37744140625,-0.9234466552734375,-0.5098419189453125
2024-06-20T17:38:00.020+02:00,3781.029513375,0.3611602783203125,-0.770355224609375,-0.60791015625
2024-06-20T17:38:00.021+02:00,3781.039571375,0.4212493896484375,-0.5221099853515625,-0.756683349609375
2024-06-20T17:38:00.021+02:00,3781.049629375,0.5324859619140625,-0.2528228759765625,-0.9100189208984375
2024-06-20T17:38:00.021+02:00,3781.059687375,0.6265411376953125,-0.0495758056640625,-0.966522216796875
2024-06-20T17:38:00.021+02:00,3781.069745375,0.6347808837890625,0.0055389404296875,-1.027755737304688
2024-06-20T17:38:00.022+02:00,3781.079802375,0.54730224609375,-0.0951080322265625,-1.023910522460938
2024-06-20T17:38:00.022+02:00,3781.089860375,0.4430389404296875,-0.21405029296875,-0.8948211669921875
2024-06-20T17:38:00.022+02:00,3781.099918375,0.3765106201171875,-0.2818450927734375,-0.761962890625
2024-06-20T17:38:00.022+02:00,3781.109976375,0.3558197021484375,-0.3127593994140625,-0.6808013916015625
2024-06-20T17:38:00.023+02:00,3781.120034375,0.375732421875,-0.3221435546875,-0.630615234375
2024-06-20T17:38:00.023+02:00,3781.130092375,0.42364501953125,-0.2893829345703125,-0.65509033203125
2024-06-20T17:38:00.023+02:00,3781.140149375,0.4699249267578125,-0.18511962890625,-0.6694488525390625
2024-06-20T17:38:00.023+02:00,3781.150207375,0.487701416015625,-0.083953857421875,-0.7083740234375
2024-06-20T17:38:00.024+02:00,3781.160265375,0.4857330322265625,-0.0258636474609375,-0.7803497314453125
2024-06-20T17:38:00.024+02:00,3781.170323375,0.482666015625,-0.0045166015625,-0.797119140625
2024-06-20T17:38:00.024+02:00,3781.180381375,0.487457275390625,-0.0405731201171875,-0.7758941650390625
2024-06-20T17:38:00.025+02:00,3781.190439375,0.5081329345703125,-0.111419677734375,-0.6689605712890625
2024-06-20T17:38:00.025+02:00,3781.200497375,0.5570526123046875,-0.1610260009765625,-0.5469512939453125
2024-06-20T17:38:00.025+02:00,3781.210554375,0.621551513671875,-0.247467041015625,-0.498077392578125
2024-06-20T17:38:00.026+02:00,3781.220612375,0.6941680908203125,-0.3915557861328125,-0.4551544189453125
2024-06-20T17:38:00.027+02:00,3781.230670375,0.76409912109375,-0.5473480224609375,-0.465728759765625
2024-06-20T17:38:00.027+02:00,3781.240728375,0.8222808837890625,-0.6709747314453125,-0.5501251220703125
2024-06-20T17:38:00.027+02:00,3781.250786375,0.84375,-0.7308349609375,-0.6096038818359375
2024-06-20T17:38:00.028+02:00,3781.260844375,0.8309326171875,-0.739990234375,-0.5460052490234375
2024-06-20T17:38:00.028+02:00,3781.270901375,0.7906646728515625,-0.78741455078125,-0.43780517578125
2024-06-20T17:38:00.028+02:00,3781.280959375,0.740203857421875,-0.9134979248046875,-0.437469482421875
2024-06-20T17:38:00.028+02:00,3781.291017375,0.6914520263671875,-1.02703857421875,-0.3835906982421875
2024-06-20T17:38:00.029+02:00,3781.301075375,0.6641082763671875,-1.083419799804688,-0.172210693359375
2024-06-20T17:38:00.029+02:00,3781.311133375,0.67779541015625,-1.224151611328125,-0.1316070556640625
2024-06-20T17:38:00.029+02:00,3781.321191375,0.68853759765625,-1.45367431640625,-0.1130828857421875
2024-06-20T17:38:00.030+02:00,3781.331248375,0.665435791015625,-1.646575927734375,-0.1114654541015625
2024-06-20T17:38:00.030+02:00,3781.341306375,0.614410400390625,-1.73614501953125,-0.1695709228515625
2024-06-20T17:38:00.030+02:00,3781.351364375,0.555877685546875,-1.669342041015625,-0.2545166015625
2024-06-20T17:38:00.030+02:00,3781.361422375,0.52008056640625,-1.460403442382812,-0.365966796875
2024-06-20T17:38:00.030+02:00,3781.371480375,0.529510498046875,-1.25030517578125,-0.47796630859375
2024-06-20T17:38:00.031+02:00,3781.381538375,0.5707550048828125,-1.072006225585938,-0.463653564453125
2024-06-20T17:38:00.031+02:00,3781.391595375,0.612091064453125,-0.9829559326171875,-0.507781982421875
2024-06-20T17:38:00.031+02:00,3781.401653375,0.617034912109375,-0.985687255859375,-0.498138427734375
2024-06-20T17:38:00.031+02:00,3781.411711375,0.57427978515625,-0.77984619140625,-0.514556884765625
2024-06-20T17:38:00.032+02:00,3781.421769375,0.5111083984375,-0.559783935546875,-0.814208984375
2024-06-20T17:38:00.032+02:00,3781.431827375,0.42919921875,-0.4115142822265625,-0.8617401123046875
2024-06-20T17:38:00.032+02:00,3781.441886125,0.327911376953125,-0.32489013671875,-0.6921539306640625
2024-06-20T17:38:00.033+02:00,3781.451943125,0.2286529541015625,-0.540985107421875,-0.777191162109375
2024-06-20T17:38:00.033+02:00,3781.462001125,0.2442169189453125,-0.6738433837890625,-0.786285400390625
2024-06-20T17:38:00.033+02:00,3781.472059125,0.311126708984375,-0.56207275390625,-0.639434814453125
2024-06-20T17:38:00.033+02:00,3781.482117125,0.3565216064453125,-0.373748779296875,-0.486480712890625
2024-06-20T17:38:00.034+02:00,3781.492175125,0.3734130859375,-0.18133544921875,-0.5928192138671875
2024-06-20T17:38:00.034+02:00,3781.502233125,0.378509521484375,-0.0072174072265625,-0.842498779296875
2024-06-20T17:38:00.034+02:00,3781.512291125,0.366119384765625,0.0835418701171875,-0.9675750732421875
2024-06-20T17:38:00.034+02:00,3781.522348125,0.32806396484375,0.0374298095703125,-0.93133544921875
2024-06-20T17:38:00.035+02:00,3781.532406125,0.2764892578125,-0.142547607421875,-0.8130340576171875
2024-06-20T17:38:00.035+02:00,3781.542464125,0.3230438232421875,-0.2758331298828125,-0.621795654296875
2024-06-20T17:38:00.035+02:00,3781.552522125,0.3760223388671875,-0.3300628662109375,-0.638519287109375
2024-06-20T17:38:00.035+02:00,3781.562580125,0.380645751953125,-0.3554534912109375,-0.55096435546875
2024-06-20T17:38:00.036+02:00,3781.572638125,0.3950347900390625,-0.422149658203125,-0.3371124267578125
2024-06-20T17:38:00.036+02:00,3781.582695125,0.3996429443359375,-0.50518798828125,-0.368743896484375
2024-06-20T17:38:00.036+02:00,3781.592753125,0.4203338623046875,-0.60626220703125,-0.368988037109375
2024-06-20T17:38:00.036+02:00,3781.602811125,0.4646148681640625,-0.6159820556640625,-0.382293701171875
2024-06-20T17:38:00.036+02:00,3781.612869125,0.541778564453125,-0.5280609130859375,-0.429779052734375
2024-06-20T17:38:00.037+02:00,3781.622927125,0.63775634765625,-0.3909759521484375,-0.4896087646484375
2024-06-20T17:38:00.037+02:00,3781.632985125,0.7202301025390625,-0.2960052490234375,-0.5496368408203125
2024-06-20T17:38:00.037+02:00,3781.643042125,0.7740631103515625,-0.2298126220703125,-0.6239776611328125
2024-06-20T17:38:00.037+02:00,3781.653100125,0.7711334228515625,-0.1728057861328125,-0.6841278076171875
2024-06-20T17:38:00.038+02:00,3781.663158125,0.727935791015625,-0.1914215087890625,-0.621551513671875
2024-06-20T17:38:00.038+02:00,3781.673216125,0.6805419921875,-0.301971435546875,-0.5124359130859375
2024-06-20T17:38:00.038+02:00,3781.683274125,0.6472015380859375,-0.5008087158203125,-0.393798828125
2024-06-20T17:38:00.038+02:00,3781.693332125,0.62237548828125,-0.669677734375,-0.2868499755859375
2024-06-20T17:38:00.039+02:00,3781.703389125,0.607330322265625,-0.670989990234375,-0.245941162109375
2024-06-20T17:38:00.039+02:00,3781.713447125,0.5590667724609375,-0.526092529296875,-0.3166046142578125
2024-06-20T17:38:00.039+02:00,3781.723505125,0.4937896728515625,-0.3345794677734375,-0.5308837890625
2024-06-20T17:38:00.039+02:00,3781.733563125,0.4568634033203125,-0.1597442626953125,-0.7548675537109375
2024-06-20T17:38:00.040+02:00,3781.743621125,0.4630584716796875,-0.0277862548828125,-0.836578369140625
2024-06-20T17:38:00.040+02:00,3781.753679125,0.504150390625,0.038970947265625,-0.8487701416015625
2024-06-20T17:38:00.040+02:00,3781.763736125,0.547332763671875,0.006378173828125,-0.8570709228515625
2024-06-20T17:38:00.040+02:00,3781.773794125,0.5668182373046875,-0.106536865234375,-0.8222808837890625
2024-06-20T17:38:00.041+02:00,3781.783852125,0.5479278564453125,-0.185150146484375,-0.7353515625
2024-06-20T17:38:00.041+02:00,3781.793910125,0.5415496826171875,-0.19561767578125,-0.7640533447265625
2024-06-20T17:38:00.041+02:00,3781.803968125,0.578277587890625,-0.2084197998046875,-0.6027984619140625
2024-06-20T17:38:00.041+02:00,3781.814026125,0.6263885498046875,-0.194122314453125,-0.5251312255859375
2024-06-20T17:38:00.042+02:00,3781.824083125,0.73748779296875,-0.208038330078125,-0.70654296875
2024-06-20T17:38:00.042+02:00,3781.834141125,0.814361572265625,-0.1977996826171875,-0.62127685546875
2024-06-20T17:38:00.042+02:00,3781.844199125,0.8428192138671875,-0.1983184814453125,-0.625396728515625
2024-06-20T17:38:00.043+02:00,3781.854257125,0.80279541015625,-0.250244140625,-0.564300537109375
2024-06-20T17:38:00.043+02:00,3781.864315125,0.7300872802734375,-0.31146240234375,-0.4568023681640625
2024-06-20T17:38:00.044+02:00,3781.874373125,0.641998291015625,-0.294403076171875,-0.381561279296875
2024-06-20T17:38:00.044+02:00,3781.884430125,0.589080810546875,-0.2306671142578125,-0.3995513916015625
2024-06-20T17:38:00.044+02:00,3781.894488125,0.5974273681640625,-0.209228515625,-0.402374267578125
2024-06-20T17:38:00.044+02:00,3781.904546125,0.6636810302734375,-0.2024688720703125,-0.4087371826171875
2024-06-20T17:38:00.045+02:00,3781.914604125,0.753021240234375,-0.1782684326171875,-0.39166259765625
2024-06-20T17:38:00.045+02:00,3781.924662125,0.840972900390625,-0.1805877685546875,-0.386383056640625
2024-06-20T17:38:00.045+02:00,3781.934720125,0.8964996337890625,-0.2252044677734375,-0.4198760986328125
2024-06-20T17:38:00.045+02:00,3781.944777125,0.90576171875,-0.24920654296875,-0.4940948486328125
2024-06-20T17:38:00.046+02:00,3781.954835125,0.8636322021484375,-0.22991943359375,-0.5867462158203125
2024-06-20T17:38:00.046+02:00,3781.964893125,0.7971343994140625,-0.20892333984375,-0.6762542724609375
2024-06-20T17:38:00.046+02:00,3781.974951125,0.7366943359375,-0.19775390625,-0.7404022216796875
2024-06-20T17:38:00.046+02:00,3781.985009125,0.6968841552734375,-0.2328948974609375,-0.793060302734375
2024-06-20T17:38:00.046+02:00,3781.995067125,0.701141357421875,-0.27191162109375,-0.7978363037109375
2024-06-20T17:38:00.047+02:00,3782.005124125,0.754547119140625,-0.2808074951171875,-0.789581298828125
2024-06-20T17:38:00.047+02:00,3782.015182125,0.8318328857421875,-0.26580810546875,-0.7996826171875
2024-06-20T17:38:00.047+02:00,3782.1145025,-0.17205810546875,-0.330108642578125,-0.775787353515625
2024-06-20T17:38:00.047+02:00,3782.1245605,-0.173583984375,-0.3044586181640625,-0.80682373046875
2024-06-20T17:38:00.048+02:00,3782.1346185,-0.1793365478515625,-0.270263671875,-0.820770263671875
2024-06-20T17:38:00.048+02:00,3782.1446765,-0.1907806396484375,-0.2490997314453125,-0.8490753173828125
2024-06-20T17:38:00.048+02:00,3782.1547345,-0.205810546875,-0.2438201904296875,-0.869873046875
