,loggingTime(txt),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),label
432,2024-04-17T12:59:41.656+02:00,126122.7558095,-0.498626708984375,0.3617706298828125,-0.6803436279296875,126122.7458315,-1.557767896461403,-1.096195749866899,-0.6994475510716306,0.9965772032737732,-0.55912184715271,0.9984363913536072,0.1550967693328857,-0.2689781188964844,-0.3993100523948669,XArbitraryZVertical,-0.5520174164975038,-0.1429525122874695,-0.4362249957649542,0.6960957642563311,-0.6806248426437378,0.6437950730323792,-0.3496826887130737,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
433,2024-04-17T12:59:41.691+02:00,126122.7907325,-0.500823974609375,0.36688232421875,-0.5392303466796875,126122.7458315,-1.557767896461403,-1.096195749866899,-0.6994475510716306,0.9965772032737732,-0.55912184715271,0.9984363913536072,0.1550967693328857,-0.2689781188964844,-0.3993100523948669,XArbitraryZVertical,-0.5520174164975038,-0.1429525122874695,-0.4362249957649542,0.6960957642563311,-0.6806248426437378,0.6437950730323792,-0.3496826887130737,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
434,2024-04-17T12:59:41.726+02:00,126122.8256555,-0.6470794677734375,0.4080963134765625,-0.5319366455078125,126122.8056995,-1.426651331880032,-1.046553869277249,-0.7000855886759749,2.105026245117188,-0.6122974753379822,0.5564868450164795,0.1315611600875854,-0.2713125348091125,-0.1458512544631958,XArbitraryZVertical,-0.5317889771668954,-0.16059442411358,-0.4028287972125605,0.727419425125463,-0.662078857421875,0.6442831754684448,-0.3828198313713074,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
435,2024-04-17T12:59:41.761+02:00,126122.8605775,-0.6822967529296875,0.3209381103515625,-0.421630859375,126122.8056995,-1.426651331880032,-1.046553869277249,-0.7000855886759749,2.105026245117188,-0.6122974753379822,0.5564868450164795,0.1315611600875854,-0.2713125348091125,-0.1458512544631958,XArbitraryZVertical,-0.5317889771668954,-0.16059442411358,-0.4028287972125605,0.727419425125463,-0.662078857421875,0.6442831754684448,-0.3828198313713074,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
436,2024-04-17T12:59:41.796+02:00,126122.8955005,-0.876007080078125,0.38250732421875,-0.4634857177734375,126122.8655665,-1.262247151461368,-0.9753297156105192,-0.6380182640965399,2.313364267349243,-0.5322088599205017,-0.0414855331182479,-0.0172737836837768,-0.2746666073799133,0.0289238393306732,XArbitraryZVertical,-0.4862218144047682,-0.1957321708934651,-0.3763243413842517,0.7639746576093508,-0.6650230288505554,0.5956047177314758,-0.4505545198917389,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
437,2024-04-17T12:59:41.831+02:00,126122.9304235,-0.9988861083984376,0.4007415771484375,-0.4974517822265625,126122.9254345,-1.143480332321229,-0.931436683280333,-0.534281092012694,2.17934513092041,-0.3554128408432007,-0.7680038213729858,-0.2626522779464722,-0.1342223286628723,0.0211547017097473,XArbitraryZVertical,-0.4327181764972039,-0.2366270932612334,-0.366631461442851,0.7888879701197523,-0.6906407475471497,0.5092224478721619,-0.5135251879692078,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
438,2024-04-17T12:59:41.866+02:00,126122.9653455,-1.09033203125,0.46234130859375,-0.4930267333984375,126122.9254345,-1.143480332321229,-0.931436683280333,-0.534281092012694,2.17934513092041,-0.3554128408432007,-0.7680038213729858,-0.2626522779464722,-0.1342223286628723,0.0211547017097473,XArbitraryZVertical,-0.4327181764972039,-0.2366270932612334,-0.366631461442851,0.7888879701197523,-0.6906407475471497,0.5092224478721619,-0.5135251879692078,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
439,2024-04-17T12:59:41.901+02:00,126123.0002685,-1.1431884765625,0.4144439697265625,-0.4514617919921875,126122.9853015,-1.086098371383798,-0.9193057512030156,-0.4216512976696113,1.380131006240845,-0.1184371709823608,-1.221855640411377,-0.3945980668067932,0.0816533863544464,0.0767158269882202,XArbitraryZVertical,-0.3847387399972278,-0.274489838401921,-0.3733770301435636,0.7982612816882299,-0.7255344390869141,0.4092676639556885,-0.5532628893852234,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
440,2024-04-17T12:59:41.936+02:00,126123.0351915,-1.131103515625,0.2900238037109375,-0.4980010986328125,126122.9853015,-1.086098371383798,-0.9193057512030156,-0.4216512976696113,1.380131006240845,-0.1184371709823608,-1.221855640411377,-0.3945980668067932,0.0816533863544464,0.0767158269882202,XArbitraryZVertical,-0.3847387399972278,-0.274489838401921,-0.3733770301435636,0.7982612816882299,-0.7255344390869141,0.4092676639556885,-0.5532628893852234,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
441,2024-04-17T12:59:41.971+02:00,126123.0701135,-0.961883544921875,0.159576416015625,-0.486419677734375,126123.0451695,-1.094859991857771,-0.9211574847577269,-0.3348988505491048,0.3201541304588318,0.2128672301769257,-1.192059278488159,-0.3493168950080872,-0.0708916187286377,0.0718117952346801,XArbitraryZVertical,-0.3555890588900623,-0.2964962040775992,-0.3964821864073404,0.7927473498145597,-0.7520626187324524,0.3286736309528351,-0.5712928175926208,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
442,2024-04-17T12:59:42.006+02:00,126123.1050365,-0.8861846923828125,0.15618896484375,-0.5455474853515625,126123.0451695,-1.094859991857771,-0.9211574847577269,-0.3348988505491048,0.3201541304588318,0.2128672301769257,-1.192059278488159,-0.3493168950080872,-0.0708916187286377,0.0718117952346801,XArbitraryZVertical,-0.3555890588900623,-0.2964962040775992,-0.3964821864073404,0.7927473498145597,-0.7520626187324524,0.3286736309528351,-0.5712928175926208,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
443,2024-04-17T12:59:42.041+02:00,126123.1399595,-0.8178253173828125,0.140167236328125,-0.610626220703125,126123.1050365,-1.138515866023756,-0.9219609766535064,-0.2890403610830964,-0.3265199363231659,0.1017244011163712,-0.8329119086265564,-0.1212131381034851,-0.1697980761528015,0.0421752333641052,XArbitraryZVertical,-0.3459089907052363,-0.3012482677590449,-0.4237510940748217,0.7810451680713969,-0.7637356519699097,0.2850325107574463,-0.5791928768157959,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
444,2024-04-17T12:59:42.075+02:00,126123.1748815,-0.60443115234375,0.0254669189453125,-0.5755767822265625,126123.1649035,-1.155999185560341,-0.9111185069589058,-0.2541982654934114,0.5321258902549744,0.3334125876426697,-0.4573998153209686,0.0912588834762573,-0.1610916554927826,-0.0084552764892578,XArbitraryZVertical,-0.3337745603780923,-0.3033322693844105,-0.4399631848670195,0.7765414785193002,-0.7647972106933594,0.2514695227146149,-0.5931681394577026,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
445,2024-04-17T12:59:42.110+02:00,126123.2098045,-0.4962005615234375,-0.106414794921875,-0.4860992431640625,126123.1649035,-1.155999185560341,-0.9111185069589058,-0.2541982654934114,0.5321258902549744,0.3334125876426697,-0.4573998153209686,0.0912588834762573,-0.1610916554927826,-0.0084552764892578,XArbitraryZVertical,-0.3337745603780923,-0.3033322693844105,-0.4399631848670195,0.7765414785193002,-0.7647972106933594,0.2514695227146149,-0.5931681394577026,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
446,2024-04-17T12:59:42.145+02:00,126123.2447275,-0.445648193359375,-0.0843963623046875,-0.6066741943359375,126123.2247715,-1.147020032795302,-0.901550564667002,-0.2256536230481256,0.1497193723917007,-0.1085392683744431,-0.1007437258958817,0.3005240559577942,-0.3342780768871307,0.1023777723312378,XArbitraryZVertical,-0.3200076777171009,-0.3086451765335911,-0.4440773232447093,0.777900257785116,-0.7644066214561462,0.2237434685230255,-0.6046664714813232,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
447,2024-04-17T12:59:42.180+02:00,126123.2796495,-0.362945556640625,-0.0672760009765625,-0.68756103515625,126123.2247715,-1.147020032795302,-0.901550564667002,-0.2256536230481256,0.1497193723917007,-0.1085392683744431,-0.1007437258958817,0.3005240559577942,-0.3342780768871307,0.1023777723312378,XArbitraryZVertical,-0.3200076777171009,-0.3086451765335911,-0.4440773232447093,0.777900257785116,-0.7644066214561462,0.2237434685230255,-0.6046664714813232,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
448,2024-04-17T12:59:42.215+02:00,126123.3145725,-0.317535400390625,-0.157501220703125,-0.605010986328125,126123.2846385,-1.130999983990617,-0.8970733033176836,-0.2134634905357422,0.576251208782196,0.22549968957901,0.072754293680191,0.4008209109306335,-0.279121994972229,-0.0778216123580932,XArbitraryZVertical,-0.3120901888530808,-0.3126180816662796,-0.441082484010365,0.7812273198677528,-0.7637665867805481,0.2118460386991501,-0.6097393035888672,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
449,2024-04-17T12:59:42.250+02:00,126123.3494955,-0.30718994140625,-0.1504669189453125,-0.621978759765625,126123.3445065,-1.120657165009468,-0.8834369747885992,-0.2188242494985442,-0.795322597026825,0.0131105855107307,0.281153529882431,0.485602080821991,-0.385645866394043,-0.0059831142425537,XArbitraryZVertical,-0.3094573088500339,-0.3074935783873711,-0.4380393468470998,0.7860060485748593,-0.7544925808906555,0.2170820534229279,-0.6193677186965942,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
450,2024-04-17T12:59:42.285+02:00,126123.3844175,-0.6073760986328125,0.281951904296875,-1.266891479492188,126123.3445065,-1.120657165009468,-0.8834369747885992,-0.2188242494985442,-0.795322597026825,0.0131105855107307,0.281153529882431,0.485602080821991,-0.385645866394043,-0.0059831142425537,XArbitraryZVertical,-0.3094573088500339,-0.3074935783873711,-0.4380393468470998,0.7860060485748593,-0.7544925808906555,0.2170820534229279,-0.6193677186965942,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
451,2024-04-17T12:59:42.320+02:00,126123.4193405,-0.63427734375,0.3362579345703125,-1.5316162109375,126123.4043735,-1.12529836762329,-0.8711584526393826,-0.2559538630354662,0.4497812986373901,0.9227378964424132,0.5136467814445496,-0.043097972869873,0.1465204656124115,-0.9272539615631104,XArbitraryZVertical,-0.3211053479612524,-0.2922500377672419,-0.4341160016857973,0.7893190676893737,-0.7401509881019592,0.2531683146953583,-0.6229625344276428,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
452,2024-04-17T12:59:42.355+02:00,126123.4542635,-0.005950927734375,0.0025482177734375,-1.235427856445312,126123.4043735,-1.12529836762329,-0.8711584526393826,-0.2559538630354662,0.4497812986373901,0.9227378964424132,0.5136467814445496,-0.043097972869873,0.1465204656124115,-0.9272539615631104,XArbitraryZVertical,-0.3211053479612524,-0.2922500377672419,-0.4341160016857973,0.7893190676893737,-0.7401509881019592,0.2531683146953583,-0.6229625344276428,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
453,2024-04-17T12:59:42.390+02:00,126123.4891855,-0.1041717529296875,0.0303192138671875,-1.446502685546875,126123.4642415,-1.072160976112488,-0.7652329773588961,-0.2558117742847017,-0.0344660989940166,1.489733576774597,0.7189049124717712,0.6847352385520935,-0.2610721588134766,-0.5509059429168701,XArbitraryZVertical,-0.2908714592874093,-0.2579112148092482,-0.4290235620820628,0.8153615809102844,-0.6701632142066956,0.2530308365821838,-0.6977512240409851,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
454,2024-04-17T12:59:42.425+02:00,126123.5241085,-0.1374664306640625,-0.0765838623046875,-1.390716552734375,126123.4642415,-1.072160976112488,-0.7652329773588961,-0.2558117742847017,-0.0344660989940166,1.489733576774597,0.7189049124717712,0.6847352385520935,-0.2610721588134766,-0.5509059429168701,XArbitraryZVertical,-0.2908714592874093,-0.2579112148092482,-0.4290235620820628,0.8153615809102844,-0.6701632142066956,0.2530308365821838,-0.6977512240409851,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
455,2024-04-17T12:59:42.459+02:00,126123.5590315,-0.030548095703125,-0.2087554931640625,-1.430740356445312,126123.5241085,-1.00684514503812,-0.6411440466184841,-0.2491567711798519,2.140834093093872,2.232291221618652,0.6082115769386292,0.4478073120117188,-0.2831315696239471,-0.6097942590713501,XArbitraryZVertical,-0.2541348340624183,-0.216986144782696,-0.4200042455283405,0.8437589088446894,-0.5796434283256531,0.2465868592262268,-0.7766649723052979,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
456,2024-04-17T12:59:42.494+02:00,126123.5939535,0.0388946533203125,-0.2344818115234375,-1.190933227539062,126123.5839765,-0.8968625786115465,-0.4920092392312362,-0.1105725071471595,3.022560119628906,1.763437747955322,-0.024202873930335,0.4846647381782532,-0.4310717284679413,-0.4462473392486572,XArbitraryZVertical,-0.1537175170147944,-0.1958812130620975,-0.4077305413442587,0.8784972627465285,-0.4695128798484802,0.1103473305702209,-0.8760029673576355,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
457,2024-04-17T12:59:42.529+02:00,126123.628875875,-0.0288848876953125,-0.032135009765625,-1.167465209960938,126123.5839765,-0.8968625786115465,-0.4920092392312362,-0.1105725071471595,3.022560119628906,1.763437747955322,-0.024202873930335,0.4846647381782532,-0.4310717284679413,-0.4462473392486572,XArbitraryZVertical,-0.1537175170147944,-0.1958812130620975,-0.4077305413442587,0.8784972627465285,-0.4695128798484802,0.1103473305702209,-0.8760029673576355,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
458,2024-04-17T12:59:42.575+02:00,126123.663798875,-0.222137451171875,0.003753662109375,-1.259552001953125,126123.643842875,-0.8346458689240294,-0.4149316404098856,0.0584750151960519,3.333615779876709,0.9814725518226624,-0.5969016551971436,0.2974730134010315,-0.1410516500473022,-0.3874455690383911,XArbitraryZVertical,-0.0572999142861549,-0.1998170232779717,-0.401958236070267,0.8917508953645163,-0.4024383723735809,-0.0584416985511779,-0.913579761981964,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
459,2024-04-17T12:59:42.600+02:00,126123.698721875,-0.1658172607421875,0.0196533203125,-0.781097412109375,126123.643842875,-0.8346458689240294,-0.4149316404098856,0.0584750151960519,3.333615779876709,0.9814725518226624,-0.5969016551971436,0.2974730134010315,-0.1410516500473022,-0.3874455690383911,XArbitraryZVertical,-0.0572999142861549,-0.1998170232779717,-0.401958236070267,0.8917508953645163,-0.4024383723735809,-0.0584416985511779,-0.913579761981964,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
460,2024-04-17T12:59:42.634+02:00,126123.733643875,0.0767974853515625,-0.32354736328125,-0.884368896484375,126123.703710875,-0.8029801516250493,-0.373387496122647,0.2754845574277486,3.299528837203979,0.4584296643733978,-1.110090136528015,0.1851999461650848,0.2916666269302368,0.1148912310600281,XArbitraryZVertical,0.0523441968490546,-0.2219589326258136,-0.403821738586922,0.885958489999654,-0.3510173559188843,-0.272013247013092,-0.8959886431694031,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
461,2024-04-17T12:59:42.669+02:00,126123.768566875,-0.384185791015625,-0.5272216796875,-1.271438598632812,126123.763577875,-0.8339376751439598,-0.347057635175879,0.4910006422534837,3.530681610107422,0.050893634557724,-2.949767589569092,0.2522505223751068,-0.1157259345054626,-0.3657092452049255,XArbitraryZVertical,0.1510519312922119,-0.2500838138200414,-0.4253155853078271,0.856591049293231,-0.2999496459960938,-0.4715085625648499,-0.829282820224762,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
462,2024-04-17T12:59:42.704+02:00,126123.803489875,-1.585723876953125,0.0843505859375,-0.872772216796875,126123.763577875,-0.8339376751439598,-0.347057635175879,0.4910006422534837,3.530681610107422,0.050893634557724,-2.949767589569092,0.2522505223751068,-0.1157259345054626,-0.3657092452049255,XArbitraryZVertical,0.1510519312922119,-0.2500838138200414,-0.4253155853078271,0.856591049293231,-0.2999496459960938,-0.4715085625648499,-0.829282820224762,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
463,2024-04-17T12:59:42.739+02:00,126123.838411875,-2.672882080078125,-0.285491943359375,-1.184112548828125,126123.823444875,-1.084422072837067,-0.2739076210878424,0.6672516928579904,-0.3832091093063354,-1.804553985595703,-4.403817176818848,-1.656339287757874,0.6659333109855652,-0.181410551071167,XArbitraryZVertical,0.2113082831449672,-0.2778988933538676,-0.521308150604241,0.7786905952236365,-0.2124810516834259,-0.6188294887542725,-0.756242036819458,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,fail
464,2024-04-17T12:59:42.774+02:00,126123.873334875,-1.820541381835938,0.1311492919921875,-0.49493408203125,126123.823444875,-1.084422072837067,-0.2739076210878424,0.6672516928579904,-0.3832091093063354,-1.804553985595703,-4.403817176818848,-1.656339287757874,0.6659333109855652,-0.181410551071167,XArbitraryZVertical,0.2113082831449672,-0.2778988933538676,-0.521308150604241,0.7786905952236365,-0.2124810516834259,-0.6188294887542725,-0.756242036819458,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
465,2024-04-17T12:59:42.808+02:00,126123.908257875,-0.90478515625,0.85546875,-0.0574493408203125,126123.883312875,-1.265289255279445,-0.1762462981774677,0.6888022161449366,-1.745518207550049,1.02077054977417,0.0659326910972595,-1.38545286655426,0.8884510397911072,0.509056806564331,XArbitraryZVertical,0.2222509586478287,-0.2656693573442143,-0.5783627329668746,0.7385939539730867,-0.1353602111339569,-0.635612964630127,-0.7600486278533936,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
466,2024-04-17T12:59:42.844+02:00,126123.943179875,-1.249465942382812,-0.7706451416015625,-0.818359375,126123.883312875,-1.265289255279445,-0.1762462981774677,0.6888022161449366,-1.745518207550049,1.02077054977417,0.0659326910972595,-1.38545286655426,0.8884510397911072,0.509056806564331,XArbitraryZVertical,0.2222509586478287,-0.2656693573442143,-0.5783627329668746,0.7385939539730867,-0.1353602111339569,-0.635612964630127,-0.7600486278533936,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
467,2024-04-17T12:59:42.879+02:00,126123.978102875,-1.193374633789062,-0.8185272216796875,-0.4236907958984375,126123.943179875,-1.192279626357716,-0.1190170526636624,0.6606488995161922,0.9762195944786072,1.860379695892334,0.939533531665802,-1.155224323272705,-0.0261564254760742,-0.1147646307945251,XArbitraryZVertical,0.2363411863356471,-0.2283387768960377,-0.5461213246838378,0.7705554910856082,-0.0937534719705581,-0.6136293411254883,-0.7840085029602051,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
468,2024-04-17T12:59:42.913+02:00,126124.013025875,-0.726409912109375,-0.8974151611328125,-0.9042510986328124,126124.003047875,-1.087333946451703,-0.0748025313563193,0.6218311093492604,-1.217230558395386,1.994979977607727,1.556941747665405,-0.9237838983535768,-0.0241649150848388,0.1886072754859924,XArbitraryZVertical,0.2432225897753914,-0.188607164702419,-0.5019219754871791,0.80829729884017,-0.060743797570467,-0.5825244784355164,-0.8105401992797852,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
469,2024-04-17T12:59:42.949+02:00,126124.047947875,-0.446136474609375,-1.0662841796875,-1.598541259765625,126124.003047875,-1.087333946451703,-0.0748025313563193,0.6218311093492604,-1.217230558395386,1.994979977607727,1.556941747665405,-0.9237838983535768,-0.0241649150848388,0.1886072754859924,XArbitraryZVertical,0.2432225897753914,-0.188607164702419,-0.5019219754871791,0.80829729884017,-0.060743797570467,-0.5825244784355164,-0.8105401992797852,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
470,2024-04-17T12:59:42.983+02:00,126124.082870875,0.2717132568359375,-1.121612548828125,-0.9748992919921876,126124.062914875,-1.058925847321505,0.0171664772790396,0.4554281528315026,-3.762423753738403,1.491519212722778,-0.7478467226028442,-0.4811601042747498,-0.6153899431228638,-0.6774837374687195,XArbitraryZVertical,0.1990569842835258,-0.1067992232337988,-0.4903409979760351,0.8417458757247054,0.0154159888625145,-0.4398468732833862,-0.897940456867218,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
471,2024-04-17T12:59:43.018+02:00,126124.117793875,1.162368774414062,-0.7755279541015625,-0.279998779296875,126124.062914875,-1.058925847321505,0.0171664772790396,0.4554281528315026,-3.762423753738403,1.491519212722778,-0.7478467226028442,-0.4811601042747498,-0.6153899431228638,-0.6774837374687195,XArbitraryZVertical,0.1990569842835258,-0.1067992232337988,-0.4903409979760351,0.8417458757247054,0.0154159888625145,-0.4398468732833862,-0.897940456867218,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
472,2024-04-17T12:59:43.053+02:00,126124.152715875,0.90924072265625,0.05487060546875,-0.022735595703125,126124.122782875,-1.102657841591987,0.1024671631685277,0.2078923594481581,-4.417139053344727,0.6875895261764526,-1.538853883743286,1.062283158302307,-0.5691298246383667,0.693337082862854,XArbitraryZVertical,0.1149496784583933,-0.0108920325442342,-0.5157824478400843,0.8489030371930838,0.1000854969024658,-0.2063980996608734,-0.973335862159729,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
473,2024-04-17T12:59:43.099+02:00,126124.187638875,0.7704010009765625,0.2606964111328125,-0.3066558837890625,126124.182649875,-1.177489014748306,0.1065335890411245,-0.0245717763564524,-3.386683702468872,-1.05674684047699,-1.719333410263062,0.8758775591850281,0.1786167621612549,0.8060116767883301,XArbitraryZVertical,0.0193610852644398,0.051087148964858,-0.555031835076092,0.8300331265872145,0.1063000857830048,0.0245693046599626,-0.9940304756164552,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
474,2024-04-17T12:59:43.123+02:00,126124.222561875,-0.13897705078125,0.5894775390625,-0.8727264404296875,126124.182649875,-1.177489014748306,0.1065335890411245,-0.0245717763564524,-3.386683702468872,-1.05674684047699,-1.719333410263062,0.8758775591850281,0.1786167621612549,0.8060116767883301,XArbitraryZVertical,0.0193610852644398,0.051087148964858,-0.555031835076092,0.8300331265872145,0.1063000857830048,0.0245693046599626,-0.9940304756164552,0,0,0,-1,-1,126121.6033615417,unknown,2,2024-04-17T12:59:40.502+02:00,,0,0,0,0,0,0,0,,735044380.5730675,0,-0.2200003,99.67085,
